Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
91.728187084198	47	181.214285714	33.4432965126	200.0	91.0	181.214285714	33.4432965126	5074	243265	0.000782602
93.41664099693298	48	191.962962963	19.3246752289	200.0	123.0	191.962962963	19.3246752289	5183	248448	-0.00591163
95.07948398590088	49	195.461538462	12.6285109946	200.0	149.0	195.461538462	12.6285109946	5082	253530	-0.00382205
96.76915097236633	50	194.0	16.1531135365	200.0	139.0	194.0	16.1531135365	5044	258574	0.00147239
98.46221899986267	51	192.423076923	33.2070116286	200.0	27.0	192.423076923	33.2070116286	5003	263577	0.00209701
100.47564697265625	52	187.925925926	30.5613238102	200.0	98.0	187.925925926	30.5613238102	5074	268651	0.000200711
102.93672204017639	53	197.961538462	8.2670838	200.0	158.0	197.961538462	8.2670838	5147	273798	0.00104248
104.76663994789124	54	198.884615385	5.57692307692	200.0	171.0	198.884615385	5.57692307692	5171	278969	0.00247051
106.54327702522278	55	195.961538462	10.8927667222	200.0	156.0	195.961538462	10.8927667222	5095	284064	0.00518787
108.56086301803589	56	199.576923077	2.11538461538	200.0	189.0	199.576923077	2.11538461538	5189	289253	-0.00293848
110.2304060459137	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	294453	0.00125339
111.86003494262695	58	193.346153846	19.3687740522	200.0	108.0	193.346153846	19.3687740522	5027	299480	-0.00587514
113.51855397224426	59	198.076923077	6.76485872798	200.0	169.0	198.076923077	6.76485872798	5150	304630	-0.00406739
115.17988300323486	60	198.192307692	5.75138264827	200.0	173.0	198.192307692	5.75138264827	5153	309783	0.0052399
116.90251088142395	61	191.666666667	17.9071680248	200.0	140.0	191.666666667	17.9071680248	5175	314958	-0.00882828
118.60057306289673	62	197.423076923	6.4341222396	200.0	177.0	197.423076923	6.4341222396	5133	320091	-0.00875012
120.32319808006287	63	194.5	13.2382022949	200.0	144.0	194.5	13.2382022949	5057	325148	-0.00151504
122.10268688201904	64	196.461538462	10.9798093343	200.0	145.0	196.461538462	10.9798093343	5108	330256	-0.0012767
123.75925397872925	65	193.346153846	11.5789673636	200.0	153.0	193.346153846	11.5789673636	5027	335283	0.00560433
125.42834401130676	66	189.296296296	18.3844032424	200.0	122.0	189.296296296	18.3844032424	5111	340394	-0.00205281
127.17016506195068	67	197.423076923	6.75490179239	200.0	171.0	197.423076923	6.75490179239	5133	345527	0.00122215
129.0856659412384	68	193.846153846	11.9540540522	200.0	153.0	193.846153846	11.9540540522	5040	350567	-0.00202682
131.0095648765564	69	191.074074074	17.673847442	200.0	133.0	191.074074074	17.673847442	5159	355726	-5.2721e-05
133.2174198627472	70	194.807692308	13.3676395441	200.0	151.0	194.807692308	13.3676395441	5065	360791	0.00113824
135.0317850112915	71	198.461538462	4.33439525753	200.0	182.0	198.461538462	4.33439525753	5160	365951	0.00154998
136.80273008346558	72	196.846153846	10.3985661278	200.0	149.0	196.846153846	10.3985661278	5118	371069	-0.00349447
138.55215191841125	73	199.384615385	2.149721325	200.0	191.0	199.384615385	2.149721325	5184	376253	0.00171824
140.26634287834167	74	199.269230769	3.65384615385	200.0	181.0	199.269230769	3.65384615385	5181	381434	0.00223805
142.12583208084106	75	192.444444444	15.5142308229	200.0	143.0	192.444444444	15.5142308229	5196	386630	-0.00127942
143.89358806610107	76	199.730769231	1.34615384615	200.0	193.0	199.730769231	1.34615384615	5193	391823	-0.00251183
145.68315291404724	77	198.423076923	4.68363005932	200.0	181.0	198.423076923	4.68363005932	5159	396982	-0.00821854
147.49429392814636	78	198.653846154	6.73076923077	200.0	165.0	198.653846154	6.73076923077	5165	402147	-0.00518814
149.2179560661316	79	198.346153846	5.74417636656	200.0	177.0	198.346153846	5.74417636656	5157	407304	-0.00256217
150.9548408985138	80	198.538461538	7.30769230769	200.0	162.0	198.538461538	7.30769230769	5162	412466	0.002282
152.66947102546692	81	199.384615385	3.07692307692	200.0	184.0	199.384615385	3.07692307692	5184	417650	0.00178517
154.38094902038574	82	196.653846154	16.7307692308	200.0	113.0	196.653846154	16.7307692308	5113	422763	-0.00158785
156.53987407684326	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	427963	0.00111357
