Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
33.87279200553894	20	55.0434782609	22.1957266958	126.0	16.0	55.0434782609	22.1957266958	5064	105560	-0.00683806
35.5042359828949	21	62.3580246914	29.5924200513	143.0	21.0	62.3580246914	29.5924200513	5051	110611	-0.00247259
37.00777196884155	22	53.5416666667	21.8707932463	145.0	18.0	53.5416666667	21.8707932463	5140	115751	-0.00607339
38.45561408996582	23	54.3978494624	21.3803948911	132.0	14.0	54.3978494624	21.3803948911	5059	120810	-0.0128604
39.95580506324768	24	60.1547619048	25.5526972053	124.0	14.0	60.1547619048	25.5526972053	5053	125863	-0.01055
41.3832790851593	25	61.3292682927	24.8041375768	123.0	20.0	61.3292682927	24.8041375768	5029	130892	-0.00712847
42.96380400657654	26	60.4	27.9614019677	200.0	22.0	60.4	27.9614019677	5134	136026	-0.00522737
44.60735201835632	27	61.3253012048	22.5597511488	163.0	31.0	61.3253012048	22.5597511488	5090	141116	-0.00220114
46.26950716972351	28	63.4810126582	32.3324740777	200.0	18.0	63.4810126582	32.3324740777	5015	146131	-0.00961499
48.52604603767395	29	59.2352941176	22.1766422212	130.0	20.0	59.2352941176	22.1766422212	5035	151166	-0.00741785
50.14142203330994	30	69.5833333333	27.2685971199	154.0	22.0	69.5833333333	27.2685971199	5010	156176	-0.0116478
51.60873198509216	31	61.8902439024	22.3617738386	126.0	26.0	61.8902439024	22.3617738386	5075	161251	-0.00822832
53.04088997840881	32	70.4366197183	25.7001849034	131.0	21.0	70.4366197183	25.7001849034	5001	166252	-0.00618873
54.58790397644043	33	71.5571428571	28.2891375995	177.0	28.0	71.5571428571	28.2891375995	5009	171261	-0.00101634
56.0477340221405	34	68.7671232877	25.4232773007	167.0	21.0	68.7671232877	25.4232773007	5020	176281	-0.00718092
57.682605028152466	35	68.2702702703	29.7118127829	200.0	26.0	68.2702702703	29.7118127829	5052	181333	-0.00723291
59.13969898223877	36	70.8028169014	32.5626675199	200.0	18.0	70.8028169014	32.5626675199	5027	186360	-0.00911457
60.602012157440186	37	77.0757575758	26.7691084999	153.0	31.0	77.0757575758	26.7691084999	5087	191447	-0.00592954
62.17135715484619	38	81.1290322581	31.6856963104	188.0	21.0	81.1290322581	31.6856963104	5030	196477	-0.00300566
63.81380915641785	39	83.5166666667	31.1638100295	180.0	32.0	83.5166666667	31.1638100295	5011	201488	-0.00979816
65.25338101387024	40	92.6851851852	37.1148488175	199.0	38.0	92.6851851852	37.1148488175	5005	206493	-0.00714021
66.75472712516785	41	100.88	36.1920654288	174.0	33.0	100.88	36.1920654288	5044	211537	-0.00471947
68.34553813934326	42	109.086956522	37.9684228566	200.0	41.0	109.086956522	37.9684228566	5018	216555	0.00180853
70.03008913993835	43	105.0	39.4086496428	200.0	38.0	105.0	39.4086496428	5040	221595	-0.00725221
71.60013103485107	44	120.547619048	35.0687775806	200.0	43.0	120.547619048	35.0687775806	5063	226658	-0.00364382
73.10333013534546	45	125.536585366	47.5436115895	200.0	19.0	125.536585366	47.5436115895	5147	231805	-0.0140664
74.73620700836182	46	155.212121212	41.4551656874	200.0	45.0	155.212121212	41.4551656874	5122	236927	-0.0025269
