Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
4.216302871704102	0	3.67057960382	2.15249351934	19.0	1.0	3.67057960382	2.15249351934	5003	5003	-0.247851
6.942384958267212	1	5.51598676957	4.07759876372	29.0	1.0	5.51598676957	4.07759876372	5003	10006	-0.132765
9.598164796829224	2	5.90919811321	4.10906847066	28.0	1.0	5.90919811321	4.10906847066	5011	15017	-0.109213
12.3815438747406	3	5.89752650177	3.9757931857	36.0	1.0	5.89752650177	3.9757931857	5007	20024	-0.0959023
16.07043695449829	4	6.31399747793	4.09638210074	27.0	1.0	6.31399747793	4.09638210074	5007	25031	-0.116637
19.942194938659668	5	7.4880239521	5.49808134629	36.0	2.0	7.4880239521	5.49808134629	5002	30033	-0.108277
22.988590002059937	6	8.27768595041	6.38559183435	37.0	2.0	8.27768595041	6.38559183435	5008	35041	-0.128341
26.584340810775757	7	9.92475247525	8.11612996032	55.0	2.0	9.92475247525	8.11612996032	5012	40053	-0.163762
31.28798484802246	8	13.8370165746	12.0678770874	87.0	2.0	13.8370165746	12.0678770874	5009	45062	-0.111521
34.9132719039917	9	15.7421383648	11.84077479	92.0	2.0	15.7421383648	11.84077479	5006	50068	-0.0856881
38.54355597496033	10	22.2355555556	14.4463014191	79.0	2.0	22.2355555556	14.4463014191	5003	55071	-0.117346
41.309080839157104	11	28.6477272727	17.5884387213	85.0	2.0	28.6477272727	17.5884387213	5042	60113	-0.114056
43.58143091201782	12	29.4941860465	16.0564038855	81.0	2.0	29.4941860465	16.0564038855	5073	65186	-0.0660623
46.6934859752655	13	32.9281045752	17.3853309721	116.0	2.0	32.9281045752	17.3853309721	5038	70224	-0.0669687
49.6768000125885	14	45.0540540541	21.2462345738	114.0	2.0	45.0540540541	21.2462345738	5001	75225	-0.0989358
51.894465923309326	15	52.7894736842	23.2092970196	109.0	3.0	52.7894736842	23.2092970196	5015	80240	-0.0358249
54.85509896278381	16	57.3181818182	18.1581095423	97.0	5.0	57.3181818182	18.1581095423	5044	85284	-0.0152743
60.14582800865173	17	71.338028169	33.3234019458	140.0	6.0	71.338028169	33.3234019458	5065	90349	-0.0438577
63.63781785964966	18	74.3823529412	27.8102971893	189.0	6.0	74.3823529412	27.8102971893	5058	95407	-0.0232872
68.34953093528748	19	53.2978723404	26.0469419887	108.0	4.0	53.2978723404	26.0469419887	5010	100417	-0.0381995
71.22488188743591	20	63.3625	28.3183879087	113.0	4.0	63.3625	28.3183879087	5069	105486	-0.0415011
73.4142518043518	21	109.543478261	14.0445046065	142.0	42.0	109.543478261	14.0445046065	5039	110525	-0.0662015
75.85327386856079	22	8.63620689655	3.32343809703	29.0	2.0	8.63620689655	3.32343809703	5009	115534	-0.389177
78.02691793441772	23	210.666666667	46.8745370348	289.0	151.0	210.666666667	46.8745370348	5056	120590	0.0308324
80.24102401733398	24	47.9904761905	40.3476547352	159.0	5.0	47.9904761905	40.3476547352	5039	125629	-0.00427142
82.65247797966003	25	18.4686346863	12.4783921572	69.0	3.0	18.4686346863	12.4783921572	5005	130634	-0.0276499
84.97466588020325	26	20.2753036437	13.6769079526	80.0	3.0	20.2753036437	13.6769079526	5008	135642	-0.0434728
87.41577982902527	27	39.4803149606	30.5074794995	155.0	4.0	39.4803149606	30.5074794995	5014	140656	-0.0262295
89.65028882026672	28	62.3170731707	36.5686384524	161.0	3.0	62.3170731707	36.5686384524	5110	145766	-0.0179551
91.87248992919922	29	110.5	37.5272364858	180.0	10.0	110.5	37.5272364858	5083	150849	-0.0119449
94.07546186447144	30	321.8125	121.569022961	505.0	155.0	321.8125	121.569022961	5149	155998	-0.00998044
96.51697087287903	31	444.0	285.037424443	1000.0	35.0	444.0	285.037424443	5328	161326	-0.0299201
98.84357190132141	32	495.181818182	298.396873668	1000.0	54.0	495.181818182	298.396873668	5447	166773	0.00509069
101.02174496650696	33	152.121212121	134.161991089	629.0	5.0	152.121212121	134.161991089	5020	171793	-0.0104918
103.37639999389648	34	60.6746987952	53.7399154863	267.0	4.0	60.6746987952	53.7399154863	5036	176829	-0.0453825
105.70554494857788	35	109.369565217	94.8828473745	381.0	4.0	109.369565217	94.8828473745	5031	181860	-0.0342951
108.12019991874695	36	672.125	393.307588758	1000.0	39.0	672.125	393.307588758	5377	187237	-0.0266404
110.74984002113342	37	934.166666667	100.060676037	1000.0	739.0	934.166666667	100.060676037	5605	192842	0.00219978
113.38642501831055	38	749.625	345.75133315	1000.0	164.0	749.625	345.75133315	5997	198839	0.00224338
115.94967293739319	39	992.833333333	16.0251538387	1000.0	957.0	992.833333333	16.0251538387	5957	204796	0.00956082
118.47652888298035	40	593.0	360.498728615	1000.0	56.0	593.0	360.498728615	5337	210133	-0.0180295
121.0478458404541	41	858.833333333	204.220809148	1000.0	502.0	858.833333333	204.220809148	5153	215286	0.0180926
123.34927988052368	42	752.142857143	346.209032057	1000.0	116.0	752.142857143	346.209032057	5265	220551	0.00139029
126.0146689414978	43	837.428571429	262.877949487	1000.0	328.0	837.428571429	262.877949487	5862	226413	0.0095127
128.62206101417542	44	779.857142857	280.149668454	1000.0	273.0	779.857142857	280.149668454	5459	231872	-0.00547071
130.94235801696777	45	872.5	285.098667131	1000.0	235.0	872.5	285.098667131	5235	237107	-0.0106355
133.77014780044556	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	243107	-0.0
136.3730058670044	47	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	249107	-0.0
138.97107887268066	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	255107	-0.0
141.34511184692383	49	907.333333333	207.208965915	1000.0	444.0	907.333333333	207.208965915	5444	260551	-0.0045144
143.98313093185425	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	266551	-0.0
146.98985886573792	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	272551	-0.0
150.33974289894104	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	278551	-0.0
153.00527596473694	53	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	284551	-0.0
156.10676383972168	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	290551	-0.0
158.8303120136261	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	296551	-0.0
161.63180494308472	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	302551	-0.0
164.6253879070282	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	308551	-0.0
167.50190997123718	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	314551	-0.0
170.2457618713379	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	320551	-0.0
173.06614995002747	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	326551	-0.0
175.95601081848145	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	332551	-0.0
178.7953109741211	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	338551	-0.0
181.55833292007446	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	344551	-0.0
184.14671993255615	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	350551	-0.0
186.78648400306702	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	356551	-0.0
189.46461081504822	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	362551	-0.0
192.14864587783813	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	368551	-0.0
194.86265683174133	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	374551	-0.0
197.47733998298645	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	380551	-0.0
200.40691089630127	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	386551	-0.0
203.16110181808472	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	392551	-0.0
205.92370581626892	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	398551	-0.0
208.85326194763184	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	404551	-0.0
211.5602548122406	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	410551	-0.0
214.3003180027008	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	416551	-0.0
217.2906458377838	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	422551	-0.0
220.22902083396912	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	428551	-0.0
223.19951391220093	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	434551	-0.0
226.01430988311768	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	440551	-0.0
228.84119200706482	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	446551	-0.0
231.89866495132446	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	452551	-0.0
234.76065587997437	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	458551	-0.0
237.6738269329071	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	464551	-0.0
240.74185395240784	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	470551	-0.0
243.5011248588562	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	476551	-0.0
246.19767594337463	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	482551	-0.0
249.1792438030243	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	488551	-0.0
251.83119893074036	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	494551	-0.0
254.42542600631714	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	500551	-0.0
257.1454088687897	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	506551	-0.0
260.0016348361969	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	512551	-0.0
262.79691195487976	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	518551	-0.0
265.50950479507446	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	524551	-0.0
268.3017108440399	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	530551	-0.0
271.2328598499298	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	536551	-0.0
274.0354299545288	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	542551	-0.0
276.80776286125183	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	548551	-0.0
279.6545548439026	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	554551	-0.0
282.28941082954407	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	560551	-0.0
