Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
1.1623680591583252	0	22.9090909091	10.1753226034	47.0	9.0	22.9090909091	10.1753226034	1008	1008	-0.0164014
1.5715510845184326	1	27.2972972973	12.1006251008	55.0	11.0	27.2972972973	12.1006251008	1010	2018	-0.0129875
1.9106459617614746	2	29.5882352941	14.6671253991	77.0	10.0	29.5882352941	14.6671253991	1006	3024	-0.0157295
2.284621000289917	3	31.84375	13.3184772379	64.0	13.0	31.84375	13.3184772379	1019	4043	-0.0079836
2.696218967437744	4	37.0	15.9620084665	94.0	12.0	37.0	15.9620084665	1036	5079	-0.0196512
3.0267510414123535	5	30.9393939394	13.479365586	68.0	13.0	30.9393939394	13.479365586	1021	6100	0.00211096
3.35433292388916	6	37.4444444444	13.8091041717	71.0	15.0	37.4444444444	13.8091041717	1011	7111	-0.00265686
3.713080883026123	7	32.03125	13.6964511257	80.0	13.0	32.03125	13.6964511257	1025	8136	-0.0103225
4.040593862533569	8	31.59375	14.8993694812	70.0	10.0	31.59375	14.8993694812	1011	9147	-0.0298356
4.586740016937256	9	44.3043478261	23.8280703713	111.0	11.0	44.3043478261	23.8280703713	1019	10166	-0.00421052
5.036756992340088	10	41.75	23.5181667369	116.0	17.0	41.75	23.5181667369	1002	11168	-0.00589059
5.395118951797485	11	48.1904761905	20.2004692251	110.0	21.0	48.1904761905	20.2004692251	1012	12180	-0.00563941
5.778496026992798	12	43.5833333333	16.985083325	79.0	14.0	43.5833333333	16.985083325	1046	13226	-0.0135203
6.116940021514893	13	42.5416666667	20.0020398265	89.0	15.0	42.5416666667	20.0020398265	1021	14247	-0.0171076
6.493099927902222	14	46.5	22.1087189712	104.0	18.0	46.5	22.1087189712	1023	15270	-0.0118774
7.002397060394287	15	49.5714285714	25.1974515502	118.0	16.0	49.5714285714	25.1974515502	1041	16311	-0.0155728
7.533118009567261	16	52.2	31.2451596251	151.0	21.0	52.2	31.2451596251	1044	17355	-0.0154367
7.928484916687012	17	64.3125	27.8740891107	115.0	26.0	64.3125	27.8740891107	1029	18384	-0.00391386
8.255370855331421	18	56.1111111111	21.8578460078	108.0	24.0	56.1111111111	21.8578460078	1010	19394	-0.00378237
8.631661891937256	19	53.8947368421	25.2062956564	136.0	20.0	53.8947368421	25.2062956564	1024	20418	-0.000610951
8.975429058074951	20	58.9411764706	27.5392139412	144.0	21.0	58.9411764706	27.5392139412	1002	21420	0.00599921
9.29795789718628	21	53.4210526316	18.4228570545	105.0	30.0	53.4210526316	18.4228570545	1015	22435	-0.0159586
