Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
2842.625337123871	45	-123.399284323	36.8971848067	65.2985433368	-230.94321601	151.0	0.0	100113	4605198	-0.0127195
2909.2804749011993	46	-114.556337676	35.6300714425	20.8877916787	-207.91878399	151.0	0.0	100113	4705311	-0.0123775
2970.2884640693665	47	-104.316576443	36.5652117674	29.1985710523	-198.004792739	151.0	0.0	100113	4805424	-0.0195018
3030.0777790546417	48	-96.2758531731	35.1423375987	19.6031877571	-203.399635935	151.0	0.0	100113	4905537	-0.0119819
3093.266410112381	49	-90.8477057192	34.2232818473	38.3527606348	-198.648884679	151.0	0.0	100113	5005650	-0.00936581
3153.3924119472504	50	-87.7683651567	32.9937399479	11.2998248345	-199.971397627	151.0	0.0	100113	5105763	-0.0197727
3214.4096529483795	51	-88.7927966147	32.4322837717	61.9642502198	-168.847143138	151.0	0.0	100113	5205876	-0.0185354
3277.495404958725	52	-87.7039143279	30.7404637047	63.4778928133	-179.684840132	151.0	0.0	100113	5305989	-0.0150852
3341.152645111084	53	-86.1281498546	30.7533593189	16.512771071	-196.743866692	151.0	0.0	100113	5406102	-0.0167507
3403.6552000045776	54	-84.6403405931	27.9370435638	16.8036746877	-171.845916262	151.0	0.0	100113	5506215	-0.0116253
3462.237946033478	55	-83.3086634635	29.439897032	25.6155704851	-171.289543217	151.0	0.0	100113	5606328	-0.0148176
3522.8799118995667	56	-82.7856398581	31.7728317918	50.6233851661	-201.841158326	151.0	0.0	100113	5706441	-0.0124509
3584.3744270801544	57	-78.1675316733	31.8393231057	66.2905543779	-185.668818878	151.0	0.0	100113	5806554	-0.0159691
3644.51144695282	58	-75.9711929439	29.5337426268	28.6710117095	-182.855372743	151.0	0.0	100113	5906667	-0.0216828
3704.672595024109	59	-77.6331033503	30.1559118132	6.20064768605	-192.998370259	151.0	0.0	100113	6006780	-0.0204244
3764.8840799331665	60	-71.8732141146	30.1409463835	50.7039687632	-166.985589718	151.0	0.0	100113	6106893	-0.00902139
3824.7409410476685	61	-67.9021326721	32.8228867596	56.1325901008	-166.989104094	151.0	0.0	100113	6207006	-0.0113216
3884.2656121253967	62	-69.2403785639	31.3734798986	28.4907890925	-202.449864965	151.0	0.0	100113	6307119	-0.0145779
3943.301799058914	63	-71.852428403	31.4201198846	82.150971051	-176.727137613	151.0	0.0	100113	6407232	-0.0125005
4001.9014370441437	64	-72.1792434264	31.2184534036	39.2377570859	-163.944416197	151.0	0.0	100113	6507345	-0.00808792
4062.0499770641327	65	-74.3617031642	31.005531276	21.7895079388	-183.677092908	151.0	0.0	100113	6607458	-0.021502
4122.098546028137	66	-71.5285826397	29.3573855512	21.1212782475	-168.360754671	151.0	0.0	100113	6707571	-0.0209638
4180.497255086899	67	-72.6000540542	30.4865802988	74.8202093158	-172.102979155	151.0	0.0	100113	6807684	-0.018985
4239.359705924988	68	-73.1628326123	30.1195412833	26.1829450907	-184.528411917	151.0	0.0	100113	6907797	-0.0183436
4298.812048912048	69	-75.1123089373	28.4949584484	35.7339474895	-171.464850792	151.0	0.0	100113	7007910	-0.013108
4357.830858945847	70	-74.1966355525	30.2055451831	21.353467447	-167.618578034	151.0	0.0	100113	7108023	-0.0224596
4416.3514840602875	71	-71.9803566232	31.6049222738	50.6341390704	-178.306756254	151.0	0.0	100113	7208136	-0.015594
4475.150835990906	72	-77.0010502314	34.1804743094	42.226253463	-201.836823482	151.0	0.0	100113	7308249	-0.0125812
4533.647954940796	73	-74.1015467293	34.7496933262	45.7300478468	-172.550041292	151.0	0.0	100113	7408362	-0.0134987
4592.168016910553	74	-75.3956663726	32.4318091585	44.3634321432	-154.435198763	151.0	0.0	100113	7508475	-0.00731268
