Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
75.93289113044739	46	151.878787879	49.4470991126	200.0	42.0	151.878787879	49.4470991126	5012	236979	-0.00703697
77.45479917526245	47	163.35483871	45.7183159365	200.0	39.0	163.35483871	45.7183159365	5064	242043	-0.00904566
79.01365303993225	48	165.741935484	37.2541123445	200.0	69.0	165.741935484	37.2541123445	5138	247181	-0.0101595
80.55135202407837	49	165.483870968	40.8923614349	200.0	56.0	165.483870968	40.8923614349	5130	252311	-0.0120525
82.09035396575928	50	159.3125	42.3279144744	200.0	66.0	159.3125	42.3279144744	5098	257409	-0.00929872
83.60557103157043	51	172.75862069	28.9251771638	200.0	122.0	172.75862069	28.9251771638	5010	262419	-0.00338561
85.12092995643616	52	172.931034483	40.7565785123	200.0	58.0	172.931034483	40.7565785123	5015	267434	-0.0153837
86.66469812393188	53	159.75	43.8156650069	200.0	31.0	159.75	43.8156650069	5112	272546	-0.0125135
88.28982996940613	54	154.151515152	42.0808177793	200.0	38.0	154.151515152	42.0808177793	5087	277633	-0.0125443
89.82901000976562	55	168.866666667	28.6899905116	200.0	115.0	168.866666667	28.6899905116	5066	282699	-0.0146403
91.34186506271362	56	173.24137931	31.1665771161	200.0	103.0	173.24137931	31.1665771161	5024	287723	-0.00903622
92.89753103256226	57	189.62962963	19.6735358025	200.0	115.0	189.62962963	19.6735358025	5120	292843	-0.0105673
94.44330906867981	58	183.285714286	31.8622673649	200.0	64.0	183.285714286	31.8622673649	5132	297975	-0.00895365
95.96138215065002	59	194.384615385	14.3555856807	200.0	145.0	194.384615385	14.3555856807	5054	303029	-0.00931782
97.50780606269836	60	183.642857143	33.847572487	200.0	77.0	183.642857143	33.847572487	5142	308171	-0.0131705
99.07458209991455	61	192.0	22.9927524813	200.0	113.0	192.0	22.9927524813	5184	313355	-0.00807629
100.59883213043213	62	180.285714286	37.2375167413	200.0	82.0	180.285714286	37.2375167413	5048	318403	-0.01321
102.12892818450928	63	180.678571429	36.8385023461	200.0	80.0	180.678571429	36.8385023461	5059	323462	-0.0113061
103.65430617332458	64	193.884615385	21.2861943758	200.0	113.0	193.884615385	21.2861943758	5041	328503	-0.0179105
105.19120717048645	65	189.222222222	24.3695823356	200.0	96.0	189.222222222	24.3695823356	5109	333612	-0.0022351
106.70193409919739	66	193.923076923	21.9963687159	200.0	98.0	193.923076923	21.9963687159	5042	338654	-0.0158446
108.25242805480957	67	197.846153846	10.7692307692	200.0	144.0	197.846153846	10.7692307692	5144	343798	-0.000202481
109.77602410316467	68	193.461538462	17.6356953784	200.0	137.0	193.461538462	17.6356953784	5030	348828	-0.00850498
111.35379910469055	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	354028	0.0
112.92414498329163	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	359228	0.0
114.48068118095398	71	198.0	6.12686392361	200.0	172.0	198.0	6.12686392361	5148	364376	-0.00868734
116.03571796417236	72	198.346153846	8.26923076923	200.0	157.0	198.346153846	8.26923076923	5157	369533	-0.0107224
117.57995915412903	73	196.923076923	15.3846153846	200.0	120.0	196.923076923	15.3846153846	5120	374653	-0.0104847
119.144287109375	74	198.153846154	9.23076923077	200.0	152.0	198.153846154	9.23076923077	5152	379805	-0.00919323
120.6929121017456	75	198.038461538	7.10623111854	200.0	164.0	198.038461538	7.10623111854	5149	384954	-0.011672
122.24300813674927	76	197.961538462	10.1923076923	200.0	147.0	197.961538462	10.1923076923	5147	390101	-0.00358277
123.79637908935547	77	196.961538462	9.04893010774	200.0	162.0	196.961538462	9.04893010774	5121	395222	-0.00899914
125.35941195487976	78	198.961538462	5.19230769231	200.0	173.0	198.961538462	5.19230769231	5173	400395	-0.00827905
126.925222158432	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	405595	0.0
128.48162817955017	80	199.076923077	4.61538461538	200.0	176.0	199.076923077	4.61538461538	5176	410771	-0.00497079
130.04355216026306	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	415971	0.0
131.6085090637207	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	421171	0.0
133.15996718406677	83	198.5	7.5	200.0	161.0	198.5	7.5	5161	426332	-0.0145538
134.75370717048645	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	431532	0.0
136.4062430858612	85	199.846153846	0.769230769231	200.0	196.0	199.846153846	0.769230769231	5196	436728	-0.00534645
138.1083869934082	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	441928	0.0
140.11901998519897	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	447128	0.0
141.85570812225342	88	195.730769231	21.3461538462	200.0	89.0	195.730769231	21.3461538462	5089	452217	-0.0146164
143.58297395706177	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	457417	0.0
145.27935004234314	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	462617	0.0
147.0284459590912	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	467817	0.0
148.69410514831543	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	473017	0.0
150.24501705169678	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	478217	0.0
151.78560614585876	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	483417	0.0
153.266517162323	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	488617	0.0
154.75575017929077	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	493817	0.0
156.2434949874878	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	499017	0.0
157.7431559562683	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	504217	0.0
159.24313402175903	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	509417	0.0
