Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
19.91297483444214	50	107.9	41.2878916875	200.0	55.0	107.9	41.2878916875	1079	52617	1621.74
20.265471935272217	51	96.8181818182	40.8184855223	200.0	46.0	96.8181818182	40.8184855223	1065	53682	1382.43
20.61027193069458	52	101.0	28.4499560632	157.0	61.0	101.0	28.4499560632	1010	54692	1129.79
20.93514585494995	53	125.125	21.7338301963	148.0	85.0	125.125	21.7338301963	1001	55693	1593.66
21.301438808441162	54	133.375	33.1207544449	200.0	81.0	133.375	33.1207544449	1067	56760	1982.47
21.666390895843506	55	132.5	38.2491829978	200.0	83.0	132.5	38.2491829978	1060	57820	2000.03
22.046841859817505	56	166.833333333	27.2483434767	200.0	130.0	166.833333333	27.2483434767	1001	58821	2876.25
22.402496814727783	57	175.666666667	30.0924501421	200.0	125.0	175.666666667	30.0924501421	1054	59875	3041.2
22.757558822631836	58	177.166666667	29.2142469049	200.0	124.0	177.166666667	29.2142469049	1063	60938	3166.66
23.113914012908936	59	151.0	36.6021076677	200.0	104.0	151.0	36.6021076677	1057	61995	2513.86
23.515318870544434	60	187.166666667	19.9032381508	200.0	145.0	187.166666667	19.9032381508	1123	63118	3379.17
23.905672788619995	61	162.428571429	62.7190040529	200.0	18.0	162.428571429	62.7190040529	1137	64255	3419.54
24.29997682571411	62	197.166666667	6.33552593625	200.0	183.0	197.166666667	6.33552593625	1183	65438	3663.24
24.70256495475769	63	192.5	15.4677082983	200.0	158.0	192.5	15.4677082983	1155	66593	3536.81
25.122285842895508	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	67793	3722.19
25.524220943450928	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	68993	3754.89
25.972975969314575	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	70193	3728.26
26.383166790008545	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	71393	3758.74
26.791127920150757	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	72593	3736.93
27.17444086074829	69	190.333333333	21.6153237825	200.0	142.0	190.333333333	21.6153237825	1142	73735	3546.73
27.576056957244873	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	74935	3797.92
27.980031967163086	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	76135	3663.7
28.391511917114258	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	77335	3798.2
28.793030977249146	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	78535	3783.8
29.194270849227905	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	79735	3705.5
29.597158908843994	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	80935	3757.52
30.014593839645386	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	82135	3771.34
30.403900861740112	77	193.166666667	15.2797978462	200.0	159.0	193.166666667	15.2797978462	1159	83294	3619.59
30.805691957473755	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	84494	3682.54
31.2033429145813	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	85694	3701.67
31.592346906661987	80	192.166666667	17.5158658237	200.0	153.0	192.166666667	17.5158658237	1153	86847	3526.7
31.954347848892212	81	181.166666667	28.6962057112	200.0	125.0	181.166666667	28.6962057112	1087	87934	3287.96
32.33825182914734	82	185.5	32.4229856737	200.0	113.0	185.5	32.4229856737	1113	89047	3439.27
32.70471787452698	83	180.666666667	29.9091216112	200.0	121.0	180.666666667	29.9091216112	1084	90131	3244.92
33.10316300392151	84	170.142857143	34.6510299638	200.0	124.0	170.142857143	34.6510299638	1191	91322	3104.28
33.50619697570801	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	92522	3677.82
33.90758299827576	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	93722	3703.38
34.26847696304321	87	173.166666667	60.0011573962	200.0	39.0	173.166666667	60.0011573962	1039	94761	3513.09
34.650439977645874	88	190.5	21.2426457862	200.0	143.0	190.5	21.2426457862	1143	95904	3307.39
35.05007600784302	89	194.833333333	11.5530178837	200.0	169.0	194.833333333	11.5530178837	1169	97073	3513.54
35.435261964797974	90	190.833333333	20.4972897937	200.0	145.0	190.833333333	20.4972897937	1145	98218	3413.8
35.83246994018555	91	181.333333333	29.0497657286	200.0	123.0	181.333333333	29.0497657286	1088	99306	3004.62
36.25333595275879	92	188.5	18.848076825	200.0	149.0	188.5	18.848076825	1131	100437	3248.25
36.64398193359375	93	190.666666667	20.86996779	200.0	144.0	190.666666667	20.86996779	1144	101581	3402.01
37.012531995773315	94	185.833333333	21.106212882	200.0	146.0	185.833333333	21.106212882	1115	102696	3234.67
37.39090394973755	95	189.166666667	15.3233663258	200.0	167.0	189.166666667	15.3233663258	1135	103831	3306.23
37.80585694313049	96	194.333333333	12.6710518725	200.0	166.0	194.333333333	12.6710518725	1166	104997	3408.19
38.224947929382324	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	106197	3503.51
38.65886688232422	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	107397	3544.01
39.08677101135254	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	108597	3490.04
