Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
27.93848490715027	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	81532	0.0
28.379066944122314	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	82732	0.0
28.7791850566864	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	83932	0.0
29.163529872894287	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	85132	0.0
29.54097294807434	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	86332	0.0
29.926873922348022	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	87532	0.0
30.30025005340576	81	190.5	21.2426457862	200.0	143.0	190.5	21.2426457862	1143	88675	0.00421054
30.76937985420227	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	89875	0.0
31.142853021621704	83	170.5	65.9640053362	200.0	23.0	170.5	65.9640053362	1023	90898	-0.0512107
31.644399881362915	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	92098	0.0
32.050325870513916	85	198.166666667	4.09945795875	200.0	189.0	198.166666667	4.09945795875	1189	93287	-0.0122117
32.44169807434082	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	94487	0.0
32.843584060668945	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	95687	0.0
33.25637698173523	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	96887	0.0
33.670145988464355	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	98087	0.0
34.04592800140381	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	99287	0.0
34.42527794837952	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	100487	0.0
34.793818950653076	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	101687	0.0
35.18071889877319	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	102887	0.0
35.5560200214386	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	104087	0.0
35.966201066970825	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	105287	0.0
36.38582706451416	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	106487	0.0
36.86949300765991	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	107687	0.0
37.30126404762268	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	108887	0.0
37.81147289276123	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	110087	0.0
