Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
2.102527141571045	0	33.46	18.8218419219	104.0	10.0	33.46	18.8218419219	5019	5019	-0.0163649
3.6337080001831055	1	35.323943662	17.6410010957	94.0	12.0	35.323943662	17.6410010957	5016	10035	-0.0139315
5.067363023757935	2	36.0791366906	18.4168615063	93.0	9.0	36.0791366906	18.4168615063	5015	15050	-0.0139192
6.689795970916748	3	38.8992248062	17.9425633842	106.0	12.0	38.8992248062	17.9425633842	5018	20068	-0.00713995
8.238046169281006	4	42.1092436975	24.2472522626	186.0	10.0	42.1092436975	24.2472522626	5011	25079	-0.00719428
9.818932056427002	5	42.811965812	22.5289677246	124.0	12.0	42.811965812	22.5289677246	5009	30088	-0.00550591
11.426278114318848	6	44.2105263158	23.0032315366	130.0	13.0	44.2105263158	23.0032315366	5040	35128	-0.00901518
13.042675971984863	7	48.9514563107	26.2587493106	152.0	13.0	48.9514563107	26.2587493106	5042	40170	-0.00691609
14.491626977920532	8	45.5585585586	19.6297644402	118.0	10.0	45.5585585586	19.6297644402	5057	45227	-0.0160851
15.908635139465332	9	49.2745098039	23.92560236	159.0	15.0	49.2745098039	23.92560236	5026	50253	-0.0103471
17.412063121795654	10	58.2159090909	26.8465542328	137.0	19.0	58.2159090909	26.8465542328	5123	55376	-0.005052
19.03105616569519	11	53.8172043011	24.5190056792	140.0	18.0	53.8172043011	24.5190056792	5005	60381	-0.0100995
20.560710191726685	12	55.4175824176	24.088237946	122.0	16.0	55.4175824176	24.088237946	5043	65424	-0.00817357
22.154301166534424	13	59.9880952381	27.20840821	142.0	13.0	59.9880952381	27.20840821	5039	70463	-0.0107493
23.690476179122925	14	59.7023809524	27.7509243784	172.0	22.0	59.7023809524	27.7509243784	5015	75478	-0.00526082
25.175790071487427	15	66.4605263158	33.6316896259	187.0	19.0	66.4605263158	33.6316896259	5051	80529	-0.00991562
26.69098401069641	16	67.7567567568	28.0452389421	139.0	25.0	67.7567567568	28.0452389421	5014	85543	-0.010318
28.16697907447815	17	75.0746268657	38.5429837326	200.0	20.0	75.0746268657	38.5429837326	5030	90573	-0.00687123
29.6861732006073	18	75.8636363636	37.1968092325	188.0	25.0	75.8636363636	37.1968092325	5007	95580	-0.00550214
31.16271710395813	19	74.7794117647	31.2093715131	142.0	25.0	74.7794117647	31.2093715131	5085	100665	-0.0112737
32.60405397415161	20	89.6785714286	33.2442836885	182.0	32.0	89.6785714286	33.2442836885	5022	105687	-0.00483058
33.981508016586304	21	93.8518518519	41.6637365225	200.0	25.0	93.8518518519	41.6637365225	5068	110755	-0.00467031
35.39070105552673	22	100.42	41.5567515574	200.0	26.0	100.42	41.5567515574	5021	115776	-0.00895882
36.828652143478394	23	114.0	49.1856409202	200.0	32.0	114.0	49.1856409202	5016	120792	-0.0108128
38.251363039016724	24	122.714285714	58.0054536493	200.0	19.0	122.714285714	58.0054536493	5154	125946	-0.01188
39.644580125808716	25	131.631578947	50.2422662562	200.0	34.0	131.631578947	50.2422662562	5002	130948	-0.00902711
41.02842402458191	26	167.833333333	35.7240193085	200.0	65.0	167.833333333	35.7240193085	5035	135983	-0.00307774
42.39862608909607	27	156.5	49.707896757	200.0	39.0	156.5	49.707896757	5008	140991	-0.0165708
43.8062059879303	28	138.216216216	58.9540064132	200.0	25.0	138.216216216	58.9540064132	5114	146105	-0.0125911
45.30997610092163	29	144.6	56.1961869576	200.0	16.0	144.6	56.1961869576	5061	151166	-0.0146856
46.82177519798279	30	167.133333333	42.7486711944	200.0	63.0	167.133333333	42.7486711944	5014	156180	-0.0100172
48.395342111587524	31	178.642857143	43.4142951159	200.0	22.0	178.642857143	43.4142951159	5002	161182	-0.00816806
50.19477701187134	32	179.25	37.5010714133	200.0	49.0	179.25	37.5010714133	5019	166201	-0.0146339
51.847907066345215	33	179.857142857	34.4307942377	200.0	53.0	179.857142857	34.4307942377	5036	171237	-0.00665423
53.5010621547699	34	186.222222222	24.477250713	200.0	111.0	186.222222222	24.477250713	5028	176265	-0.00607573
55.124014139175415	35	176.034482759	33.3823025162	200.0	104.0	176.034482759	33.3823025162	5105	181370	-0.0137623
57.23540997505188	36	175.896551724	36.7332836273	200.0	82.0	175.896551724	36.7332836273	5101	186471	-0.0109779
59.137062072753906	37	192.185185185	15.7245668539	200.0	137.0	192.185185185	15.7245668539	5189	191660	-0.00217534
60.742192029953	38	186.0	29.4656108408	200.0	80.0	186.0	29.4656108408	5022	196682	-0.00781167
62.79593205451965	39	189.074074074	24.6830665091	200.0	115.0	189.074074074	24.6830665091	5105	201787	-0.00561948
65.1695990562439	40	185.962962963	23.8505865779	200.0	106.0	185.962962963	23.8505865779	5021	206808	-0.00465517
66.73853302001953	41	192.692307692	21.5116591478	200.0	103.0	192.692307692	21.5116591478	5010	211818	-0.010955
69.13951897621155	42	195.576923077	9.53202326139	200.0	167.0	195.576923077	9.53202326139	5085	216903	0.00149889
70.90734720230103	43	195.961538462	10.5154859035	200.0	155.0	195.961538462	10.5154859035	5095	221998	-0.00936605
72.57295417785645	44	192.222222222	17.3788575965	200.0	134.0	192.222222222	17.3788575965	5190	227188	-0.0084708
74.22326898574829	45	196.923076923	10.5972531888	200.0	146.0	196.923076923	10.5972531888	5120	232308	-0.000833607
75.86337113380432	46	193.5	15.1282974791	200.0	131.0	193.5	15.1282974791	5031	237339	-0.00797002
77.55868911743164	47	189.259259259	28.959221128	200.0	88.0	189.259259259	28.959221128	5110	242449	-0.00830311
79.07855916023254	48	186.259259259	33.7744069143	200.0	60.0	186.259259259	33.7744069143	5029	247478	-0.0175051
80.90872597694397	49	195.076923077	24.6153846154	200.0	72.0	195.076923077	24.6153846154	5072	252550	-0.018946
82.41373014450073	50	196.307692308	11.5417943905	200.0	147.0	196.307692308	11.5417943905	5104	257654	-0.011276
83.98842406272888	51	196.5	14.4308696897	200.0	126.0	196.5	14.4308696897	5109	262763	-0.00782338
85.44663310050964	52	192.222222222	25.5101045098	200.0	73.0	192.222222222	25.5101045098	5190	267953	-0.0125079
86.98107600212097	53	200.0	0.0	200.0	200.0	200.0	0.0	5200	273153	0.0
88.55282998085022	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	278353	0.0
90.06134915351868	55	198.884615385	5.57692307692	200.0	171.0	198.884615385	5.57692307692	5171	283524	-0.00649699
92.01628708839417	56	200.0	0.0	200.0	200.0	200.0	0.0	5200	288724	0.0
94.35771012306213	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	293924	0.0
95.99568819999695	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	299124	0.0
97.58188009262085	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	304324	0.0
99.26032018661499	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	309524	0.0
100.85297799110413	61	199.346153846	3.26923076923	200.0	183.0	199.346153846	3.26923076923	5183	314707	-0.000219463
102.451092004776	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	319907	0.0
104.0554530620575	63	198.653846154	6.73076923077	200.0	165.0	198.653846154	6.73076923077	5165	325072	-0.0107399
