Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
88.7825219631195	50	188.148148148	29.0028142998	200.0	67.0	188.148148148	29.0028142998	5080	257789	3600.09
90.46349692344666	51	192.884615385	18.8625125235	200.0	117.0	192.884615385	18.8625125235	5015	262804	3648.08
92.12524700164795	52	186.777777778	27.9580814969	200.0	97.0	186.777777778	27.9580814969	5043	267847	3560.96
93.7902250289917	53	194.615384615	16.5856214908	200.0	135.0	194.615384615	16.5856214908	5060	272907	3695.24
95.46598196029663	54	197.461538462	8.79348871535	200.0	167.0	197.461538462	8.79348871535	5134	278041	3754.9
97.14309096336365	55	196.653846154	11.9516407232	200.0	146.0	196.653846154	11.9516407232	5113	283154	3733.18
98.8419840335846	56	195.423076923	13.5594788785	200.0	139.0	195.423076923	13.5594788785	5081	288235	3680.6
100.5443160533905	57	196.0	12.9049781688	200.0	137.0	196.0	12.9049781688	5096	293331	3699.03
102.25874590873718	58	195.846153846	14.4400413053	200.0	129.0	195.846153846	14.4400413053	5092	298423	3726.18
103.92937588691711	59	196.230769231	11.3723946883	200.0	146.0	196.230769231	11.3723946883	5102	303525	3731.42
105.62847185134888	60	199.961538462	0.192307692308	200.0	199.0	199.961538462	0.192307692308	5199	308724	3809.66
107.3169219493866	61	198.307692308	4.27667403813	200.0	184.0	198.307692308	4.27667403813	5156	313880	3717.68
109.01041293144226	62	192.481481481	21.8655324407	200.0	97.0	192.481481481	21.8655324407	5197	319077	3638.18
111.22140002250671	63	192.846153846	25.621043496	200.0	71.0	192.846153846	25.621043496	5014	324091	3610.48
113.0810809135437	64	191.185185185	24.9563129949	200.0	80.0	191.185185185	24.9563129949	5162	329253	3600.05
114.80992794036865	65	193.923076923	16.5806260365	200.0	117.0	193.923076923	16.5806260365	5042	334295	3605.51
116.66781306266785	66	190.666666667	19.4136263714	200.0	117.0	190.666666667	19.4136263714	5148	339443	3510.87
118.43491697311401	67	190.592592593	16.3032813313	200.0	135.0	190.592592593	16.3032813313	5146	344589	3487.79
120.26758790016174	68	193.692307692	11.8314094055	200.0	151.0	193.692307692	11.8314094055	5036	349625	3486.87
121.98069405555725	69	186.481481481	16.3896317053	200.0	140.0	186.481481481	16.3896317053	5035	354660	3300.34
123.77588605880737	70	191.111111111	13.1045181163	200.0	154.0	191.111111111	13.1045181163	5160	359820	3373.01
125.51837301254272	71	186.888888889	18.9097923551	200.0	121.0	186.888888889	18.9097923551	5046	364866	3352.44
127.21750783920288	72	194.115384615	8.6171873114	200.0	174.0	194.115384615	8.6171873114	5047	369913	3460.79
128.93869805335999	73	195.884615385	11.9978425082	200.0	140.0	195.884615385	11.9978425082	5093	375006	3554.89
130.69590306282043	74	195.846153846	9.64242352114	200.0	159.0	195.846153846	9.64242352114	5092	380098	3551.98
132.43033695220947	75	199.346153846	2.36874370618	200.0	189.0	199.346153846	2.36874370618	5183	385281	3667.64
134.2650330066681	76	198.653846154	6.34242314584	200.0	167.0	198.653846154	6.34242314584	5165	390446	3696.69
136.00654983520508	77	199.384615385	2.54311926997	200.0	187.0	199.384615385	2.54311926997	5184	395630	3597.31
138.83791399002075	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	400830	3649.68
141.73728203773499	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	406030	3676.65
144.34641289710999	80	194.461538462	26.5043258722	200.0	62.0	194.461538462	26.5043258722	5056	411086	3628.04
146.1330759525299	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	416286	3618.01
147.84851598739624	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	421486	3672.81
149.53824305534363	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	426686	3719.79
151.22640800476074	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	431886	3689.9
152.91547083854675	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	437086	3673.51
154.6040518283844	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	442286	3728.56
156.29836106300354	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	447486	3689.3
157.99892592430115	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	452686	3716.58
159.7736439704895	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	457886	3740.57
161.6319558620453	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	463086	3745.63
163.39821004867554	91	198.192307692	9.03846153846	200.0	153.0	198.192307692	9.03846153846	5153	468239	3716.6
165.20891404151917	92	195.269230769	23.6538461538	200.0	77.0	195.269230769	23.6538461538	5077	473316	3653.95
166.95187187194824	93	190.037037037	32.8120139261	200.0	57.0	190.037037037	32.8120139261	5131	478447	3640.11
168.6666648387909	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	483647	3735.51
170.36639404296875	95	197.576923077	12.1153846154	200.0	137.0	197.576923077	12.1153846154	5137	488784	3674.03
172.13451099395752	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	493984	3738.67
173.8398950099945	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	499184	3729.31
175.61411595344543	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	504384	3717.15
177.446604013443	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	509584	3686.36
