Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
4.556617021560669	0	8.83745583039	5.21973794348	35.0	3.0	8.83745583039	5.21973794348	5002	5002	-1.22013
7.174036979675293	1	15.9015873016	7.7957964266	65.0	6.0	15.9015873016	7.7957964266	5009	10011	-0.469788
9.739816904067993	2	14.0140056022	7.55130537104	50.0	5.0	14.0140056022	7.55130537104	5003	15014	0.0139975
12.531077861785889	3	13.5606469003	7.42280768814	55.0	4.0	13.5606469003	7.42280768814	5031	20045	-0.00307819
15.020784854888916	4	14.7551622419	8.98814008245	59.0	4.0	14.7551622419	8.98814008245	5002	25047	0.0496214
17.733126878738403	5	18.8905660377	10.3285328215	54.0	5.0	18.8905660377	10.3285328215	5006	30053	-0.0497499
20.021153926849365	6	23.7772511848	12.7317438867	73.0	7.0	23.7772511848	12.7317438867	5017	35070	-0.0400056
23.42324995994568	7	23.5943396226	12.9496691164	88.0	6.0	23.5943396226	12.9496691164	5002	40072	-0.0303658
25.91817593574524	8	21.6724137931	12.2603059126	80.0	6.0	21.6724137931	12.2603059126	5028	45100	-0.00108423
28.22482204437256	9	19.9442231076	10.4540769842	64.0	6.0	19.9442231076	10.4540769842	5006	50106	-0.037662
30.522742986679077	10	24.6995073892	13.0472181416	69.0	6.0	24.6995073892	13.0472181416	5014	55120	-0.0687405
32.76042890548706	11	35.4680851064	16.4982497208	87.0	7.0	35.4680851064	16.4982497208	5001	60121	-0.0704558
36.123493909835815	12	53.1052631579	17.4648360604	100.0	12.0	53.1052631579	17.4648360604	5045	65166	-0.0886166
39.81269192695618	13	63.8987341772	20.5214274781	144.0	16.0	63.8987341772	20.5214274781	5048	70214	-0.0225573
42.276840925216675	14	61.8888888889	6.52251560953	80.0	48.0	61.8888888889	6.52251560953	5013	75227	0.115512
44.433517932891846	15	96.8461538462	14.5620484286	134.0	36.0	96.8461538462	14.5620484286	5036	80263	0.140716
46.644217014312744	16	27.8722222222	19.9655343462	119.0	4.0	27.8722222222	19.9655343462	5017	85280	-0.164821
48.801437854766846	17	222.956521739	104.147670354	445.0	18.0	222.956521739	104.147670354	5128	90408	-0.0695367
50.979023933410645	18	216.208333333	39.3117658031	334.0	167.0	216.208333333	39.3117658031	5189	95597	-0.00737171
53.14119291305542	19	244.80952381	71.8547602874	480.0	161.0	244.80952381	71.8547602874	5141	100738	-0.157581
