Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
24.879071950912476	63	150.0	30.6127891108	200.0	116.0	150.0	30.6127891108	1050	66763	-0.014278
25.380441904067993	64	191.666666667	18.6338998125	200.0	150.0	191.666666667	18.6338998125	1150	67913	-0.00290741
25.755691051483154	65	143.571428571	33.7675124633	200.0	104.0	143.571428571	33.7675124633	1005	68918	-0.00275806
26.12267303466797	66	150.285714286	44.5572321714	200.0	88.0	150.285714286	44.5572321714	1052	69970	-0.004428
26.524495840072632	67	157.857142857	46.434065609	200.0	94.0	157.857142857	46.434065609	1105	71075	-0.00160309
26.895684957504272	68	127.875	42.8410944655	200.0	80.0	127.875	42.8410944655	1023	72098	-0.00659922
27.268415927886963	69	175.166666667	24.5045347277	200.0	129.0	175.166666667	24.5045347277	1051	73149	0.0101518
27.72441291809082	70	146.25	38.6579551968	200.0	87.0	146.25	38.6579551968	1170	74319	-0.0135359
28.089508056640625	71	125.125	41.8522326167	171.0	58.0	125.125	41.8522326167	1001	75320	-0.0193984
28.460532903671265	72	174.833333333	37.3292408471	200.0	105.0	174.833333333	37.3292408471	1049	76369	-0.00897384
28.864459991455078	73	114.0	38.8509974132	200.0	78.0	114.0	38.8509974132	1140	77509	0.00531201
29.24133586883545	74	149.857142857	47.1696893337	200.0	70.0	149.857142857	47.1696893337	1049	78558	-0.0108753
29.660238027572632	75	131.444444444	29.7960143163	200.0	82.0	131.444444444	29.7960143163	1183	79741	0.00784773
30.025784969329834	76	112.444444444	27.5039839987	182.0	86.0	112.444444444	27.5039839987	1012	80753	-0.0109712
30.422446966171265	77	147.714285714	53.1297987028	200.0	61.0	147.714285714	53.1297987028	1034	81787	-0.0167286
30.822674989700317	78	164.285714286	34.6439616908	200.0	96.0	164.285714286	34.6439616908	1150	82937	0.00149172
31.195425987243652	79	140.375	48.6490942876	200.0	76.0	140.375	48.6490942876	1123	84060	-0.016476
31.549564838409424	80	169.666666667	47.6678321536	200.0	73.0	169.666666667	47.6678321536	1018	85078	-0.00896829
31.936916828155518	81	152.857142857	36.1916666471	200.0	88.0	152.857142857	36.1916666471	1070	86148	0.00974509
32.30461382865906	82	174.166666667	27.9846187912	200.0	127.0	174.166666667	27.9846187912	1045	87193	-0.017597
32.725443840026855	83	167.285714286	22.192111119	200.0	141.0	167.285714286	22.192111119	1171	88364	0.0173788
33.122315883636475	84	160.428571429	38.0220129581	200.0	95.0	160.428571429	38.0220129581	1123	89487	9.66707e-05
33.536794900894165	85	153.571428571	44.5897398283	200.0	81.0	153.571428571	44.5897398283	1075	90562	-0.00349964
33.9575469493866	86	158.285714286	42.320931281	200.0	78.0	158.285714286	42.320931281	1108	91670	-0.0018532
34.331928968429565	87	146.571428571	50.9897948973	200.0	75.0	146.571428571	50.9897948973	1026	92696	-0.0155932
34.75561285018921	88	195.666666667	9.6896279025	200.0	174.0	195.666666667	9.6896279025	1174	93870	0.0042485
35.182363986968994	89	195.833333333	9.31694990625	200.0	175.0	195.833333333	9.31694990625	1175	95045	0.00392594
35.599457025527954	90	192.5	16.7705098312	200.0	155.0	192.5	16.7705098312	1155	96200	0.000561077
36.02215790748596	91	165.714285714	30.5039308273	200.0	128.0	165.714285714	30.5039308273	1160	97360	0.000904757
36.416903018951416	92	189.833333333	14.3807355707	200.0	169.0	189.833333333	14.3807355707	1139	98499	-0.00522243
36.792644023895264	93	172.833333333	45.2342667553	200.0	74.0	172.833333333	45.2342667553	1037	99536	0.00204669
37.16020584106445	94	171.5	27.0601182555	200.0	129.0	171.5	27.0601182555	1029	100565	0.00168839
37.57520294189453	95	188.833333333	24.9694257487	200.0	133.0	188.833333333	24.9694257487	1133	101698	0.0112198
37.98313903808594	96	164.142857143	49.200547533	200.0	80.0	164.142857143	49.200547533	1149	102847	0.000871855
38.386101961135864	97	179.5	36.8860859042	200.0	99.0	179.5	36.8860859042	1077	103924	-0.00159257
38.79290795326233	98	196.166666667	8.57159391375	200.0	177.0	196.166666667	8.57159391375	1177	105101	0.00328118
39.23041796684265	99	189.166666667	24.2240697562	200.0	135.0	189.166666667	24.2240697562	1135	106236	0.00759857
