Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
68.6879181862	29	5.80394431555	4.36977949575	27.0	1.0	5.80394431555	4.36977949575	5003	150158	-15.5187
70.8318879604	30	5.95243757432	4.49178104007	30.0	1.0	5.95243757432	4.49178104007	5006	155164	-14.3828
72.9429700375	31	5.72177879133	4.1705535079	29.0	1.0	5.72177879133	4.1705535079	5018	160182	-15.3211
75.1871380806	32	6.43958868895	5.05136351421	35.0	1.0	6.43958868895	5.05136351421	5010	165192	-14.4073
77.3059871197	33	6.29182389937	4.84194161057	34.0	1.0	6.29182389937	4.84194161057	5002	170194	-15.4284
79.4309179783	34	5.83119906868	4.17020361769	27.0	1.0	5.83119906868	4.17020361769	5009	175203	-17.3931
81.5064849854	35	6.17016029593	4.72244657996	30.0	1.0	6.17016029593	4.72244657996	5004	180207	-16.1684
83.5919401646	36	6.2303860523	4.6219976732	31.0	1.0	6.2303860523	4.6219976732	5003	185210	-20.4046
85.6030011177	37	6.04710144928	4.65178307763	36.0	1.0	6.04710144928	4.65178307763	5007	190217	-18.0756
87.9061391354	38	6.1970260223	4.71356407857	44.0	1.0	6.1970260223	4.71356407857	5001	195218	-17.4721
90.1752011776	39	6.06545454545	4.71239056036	32.0	1.0	6.06545454545	4.71239056036	5004	200222	-20.3873
92.255012989	40	6.28983688833	4.82544069392	27.0	1.0	6.28983688833	4.82544069392	5013	205235	-24.391
94.3000221252	41	5.81627906977	4.51264014058	27.0	1.0	5.81627906977	4.51264014058	5002	210237	-22.7319
96.3688831329	42	6.22580645161	4.89782744486	32.0	1.0	6.22580645161	4.89782744486	5018	215255	-21.3779
98.4852931499	43	6.09135200974	4.75875353429	42.0	1.0	6.09135200974	4.75875353429	5001	220256	-21.9902
100.56825304	44	5.9349112426	4.74228368805	40.0	1.0	5.9349112426	4.74228368805	5015	225271	-23.3322
102.691833973	45	5.7100456621	4.27431956696	30.0	1.0	5.7100456621	4.27431956696	5002	230273	-28.1841
104.728530169	46	5.67006802721	4.14135027274	26.0	1.0	5.67006802721	4.14135027274	5001	235274	-32.6104
106.873406172	47	5.8720657277	4.22309978441	26.0	1.0	5.8720657277	4.22309978441	5003	240277	-31.5818
109.002346039	48	5.38279569892	4.07928476906	35.0	1.0	5.38279569892	4.07928476906	5006	245283	-29.2019
111.01961112	49	5.70581527936	4.29978392261	25.0	1.0	5.70581527936	4.29978392261	5004	250287	-35.5857
113.070188046	50	4.98703888335	3.46134205749	25.0	1.0	4.98703888335	3.46134205749	5002	255289	-36.5456
115.292783022	51	5.13012295082	3.88809584876	24.0	1.0	5.13012295082	3.88809584876	5007	260296	-39.4428
117.433989048	52	5.13552361396	3.86264568752	28.0	1.0	5.13552361396	3.86264568752	5002	265298	-38.5765
119.654324055	53	4.78947368421	3.42237000767	21.0	1.0	4.78947368421	3.42237000767	5005	270303	-45.5965
121.832669973	54	4.98703888335	3.65796247072	25.0	1.0	4.98703888335	3.65796247072	5002	275305	-46.9729
123.900638103	55	4.998001998	3.59903361488	22.0	1.0	4.998001998	3.59903361488	5003	280308	-46.8466
126.018254995	56	4.94268774704	3.50192999996	22.0	1.0	4.94268774704	3.50192999996	5002	285310	-54.4624
128.212059021	57	4.73674242424	3.64873556268	28.0	1.0	4.73674242424	3.64873556268	5002	290312	-48.3732
130.501971006	58	4.67133520075	3.62946624194	33.0	1.0	4.67133520075	3.62946624194	5003	295315	-46.3227
132.658730984	59	4.57678244973	3.28687076811	26.0	1.0	4.57678244973	3.28687076811	5007	300322	-58.8789
134.982908964	60	4.53442028986	3.41388522729	27.0	1.0	4.53442028986	3.41388522729	5006	305328	-51.9406
137.092421055	61	4.37620297463	3.22992253481	25.0	1.0	4.37620297463	3.22992253481	5002	310330	-70.4777
139.222453117	62	4.44720496894	3.30639034617	26.0	1.0	4.44720496894	3.30639034617	5012	315342	-63.0022
141.385699987	63	4.29613733906	3.2785991746	22.0	1.0	4.29613733906	3.2785991746	5005	320347	-71.1034
143.524628162	64	4.00400320256	2.88406627139	20.0	1.0	4.00400320256	2.88406627139	5001	325348	-91.6856
145.642482042	65	4.00721153846	2.90541811173	21.0	1.0	4.00721153846	2.90541811173	5001	330349	-85.7088
147.837516069	66	3.98566878981	2.91898873813	24.0	1.0	3.98566878981	2.91898873813	5006	335355	-86.5134
150.024423122	67	3.99840127898	2.95638381774	22.0	1.0	3.99840127898	2.95638381774	5002	340357	-89.2879
152.282078981	68	3.90093603744	2.82627780618	22.0	1.0	3.90093603744	2.82627780618	5001	345358	-103.352
154.639007092	69	3.63444767442	2.62882157869	20.0	1.0	3.63444767442	2.62882157869	5001	350359	-109.671
157.05705905	70	3.76674191121	2.78062873409	19.0	1.0	3.76674191121	2.78062873409	5006	355365	-118.113
159.319838047	71	3.60043196544	2.5659395725	18.0	1.0	3.60043196544	2.5659395725	5001	360366	-132.443
161.554987192	72	3.57939914163	2.64070246529	20.0	1.0	3.57939914163	2.64070246529	5004	365370	-116.167
163.751805067	73	3.44085281981	2.46075291574	18.0	1.0	3.44085281981	2.46075291574	5003	370373	-146.573
166.049757004	74	3.3749157114	2.46041442716	18.0	1.0	3.3749157114	2.46041442716	5005	375378	-146.895
168.312790155	75	3.34715719064	2.3795147784	19.0	1.0	3.34715719064	2.3795147784	5004	380382	-161.905
170.620697975	76	3.34805890228	2.47572003114	17.0	1.0	3.34805890228	2.47572003114	5002	385384	-169.346
172.989202976	77	3.0952970297	2.13691682703	16.0	1.0	3.0952970297	2.13691682703	5002	390386	-201.608
175.396917105	78	3.15050377834	2.32376691889	19.0	1.0	3.15050377834	2.32376691889	5003	395389	-199.928
177.678207159	79	3.04753199269	2.1709809161	18.0	1.0	3.04753199269	2.1709809161	5001	400390	-212.82
179.965825081	80	2.91268917346	2.05354734055	15.0	1.0	2.91268917346	2.05354734055	5004	405394	-249.51
182.341581106	81	2.88408304498	2.04303479458	18.0	1.0	2.88408304498	2.04303479458	5001	410395	-215.501
184.744161129	82	2.87744533947	2.04535678619	16.0	1.0	2.87744533947	2.04535678619	5001	415396	-250.874
187.132411003	83	2.6743315508	1.8744935736	17.0	1.0	2.6743315508	1.8744935736	5001	420397	-291.239
189.597333193	84	2.67147435897	1.862953715	15.0	1.0	2.67147435897	1.862953715	5001	425398	-304.346
192.160372019	85	2.57621009269	1.80287859227	15.0	1.0	2.57621009269	1.80287859227	5003	430401	-347.006
194.482968092	86	2.71513836137	2.00209435102	19.0	1.0	2.71513836137	2.00209435102	5004	435405	-283.418
196.830263138	87	2.59036768514	1.79575724712	17.0	1.0	2.59036768514	1.79575724712	5002	440407	-326.366
199.427198172	88	2.55022947476	1.78373042693	14.0	1.0	2.55022947476	1.78373042693	5001	445408	-406.953
201.98051405	89	2.43622200584	1.68114943679	12.0	1.0	2.43622200584	1.68114943679	5004	450412	-434.201
204.504331112	90	2.43622200584	1.63624137099	12.0	1.0	2.43622200584	1.63624137099	5004	455416	-506.724
207.38846302	91	2.36453900709	1.66197074983	14.0	1.0	2.36453900709	1.66197074983	5001	460417	-450.291
209.872104168	92	2.32805956259	1.63171767265	13.0	1.0	2.32805956259	1.63171767265	5003	465420	-533.219
212.446855068	93	2.31788693234	1.63402332774	13.0	1.0	2.31788693234	1.63402332774	5002	470422	-530.037
215.185042143	94	2.23348214286	1.51493883058	12.0	1.0	2.23348214286	1.51493883058	5003	475425	-602.765
217.676350117	95	2.21229544449	1.59916195803	13.0	1.0	2.21229544449	1.59916195803	5002	480427	-586.201
220.2280581	96	2.15325010762	1.45079178312	12.0	1.0	2.15325010762	1.45079178312	5002	485429	-666.478
222.739550114	97	2.11458773784	1.40460534029	13.0	1.0	2.11458773784	1.40460534029	5001	490430	-750.933
225.19732213	98	2.09505862647	1.41116356883	10.0	1.0	2.09505862647	1.41116356883	5003	495433	-790.244
227.749874115	99	2.08069883527	1.38513988102	9.0	1.0	2.08069883527	1.38513988102	5002	500435	-919.45
