Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
48.4993109703064	28	72.5797101449	34.0317012471	183.0	25.0	72.5797101449	34.0317012471	5008	145898	923.531
50.22462797164917	29	71.5571428571	29.5840863179	199.0	27.0	71.5571428571	29.5840863179	5009	150907	816.517
51.93847298622131	30	83.2131147541	35.5579023308	194.0	21.0	83.2131147541	35.5579023308	5076	155983	1105.49
53.59443378448486	31	87.6896551724	38.3766303244	200.0	35.0	87.6896551724	38.3766303244	5086	161069	1243.58
55.27974486351013	32	94.7777777778	43.0777362221	200.0	23.0	94.7777777778	43.0777362221	5118	166187	1444.51
56.96450400352478	33	89.5438596491	42.3237605596	200.0	28.0	89.5438596491	42.3237605596	5104	171291	1371.99
58.60397696495056	34	122.170731707	51.9328376961	200.0	45.0	122.170731707	51.9328376961	5009	176300	2267.32
60.274351835250854	35	115.409090909	49.6044894329	200.0	34.0	115.409090909	49.6044894329	5078	181378	2038.31
61.94266986846924	36	152.878787879	45.8665769747	200.0	31.0	152.878787879	45.8665769747	5045	186423	2811.25
63.60082983970642	37	139.583333333	52.6499841722	200.0	19.0	139.583333333	52.6499841722	5025	191448	2637.54
65.31106781959534	38	160.5	42.0795377826	200.0	79.0	160.5	42.0795377826	5136	196584	2949.94
66.98096895217896	39	158.59375	44.6009104272	200.0	47.0	158.59375	44.6009104272	5075	201659	2936.48
68.66651487350464	40	161.09375	43.4549762506	200.0	60.0	161.09375	43.4549762506	5155	206814	3003.06
70.3802809715271	41	159.78125	45.4647764587	200.0	52.0	159.78125	45.4647764587	5113	211927	2943.81
72.07135486602783	42	160.0625	50.750577275	200.0	29.0	160.0625	50.750577275	5122	217049	3062.19
73.75607395172119	43	177.034482759	31.5118836463	200.0	109.0	177.034482759	31.5118836463	5134	222183	3141.6
75.44885778427124	44	190.0	26.1378114077	200.0	105.0	190.0	26.1378114077	5130	227313	3532.88
77.15548086166382	45	190.814814815	20.3525174292	200.0	119.0	190.814814815	20.3525174292	5152	232465	3496.08
78.84019684791565	46	186.407407407	24.6129433869	200.0	114.0	186.407407407	24.6129433869	5033	237498	3341.18
80.52192687988281	47	187.851851852	25.5614056643	200.0	94.0	187.851851852	25.5614056643	5072	242570	3421.61
82.23300099372864	48	191.074074074	20.1713510187	200.0	104.0	191.074074074	20.1713510187	5159	247729	3461.67
83.94563293457031	49	192.0	19.4269762806	200.0	139.0	192.0	19.4269762806	5184	252913	3359.4
85.6418149471283	50	195.884615385	12.1095223913	200.0	145.0	195.884615385	12.1095223913	5093	258006	3535.47
87.43576979637146	51	195.692307692	9.33879102194	200.0	168.0	195.692307692	9.33879102194	5088	263094	3493.92
89.35743999481201	52	192.037037037	21.4726035294	200.0	108.0	192.037037037	21.4726035294	5185	268279	3461.3
91.44313192367554	53	195.884615385	15.4405234145	200.0	120.0	195.884615385	15.4405234145	5093	273372	3487.24
93.19480299949646	54	194.807692308	11.7768326379	200.0	154.0	194.807692308	11.7768326379	5065	278437	3411.58
94.86930894851685	55	193.0	15.3848076911	200.0	134.0	193.0	15.3848076911	5018	283455	3429.92
96.5886058807373	56	189.407407407	21.479118644	200.0	121.0	189.407407407	21.479118644	5114	288569	3333.07
98.24470281600952	57	194.115384615	14.9648997608	200.0	132.0	194.115384615	14.9648997608	5047	293616	3432.97
99.94976091384888	58	189.814814815	30.1269376657	200.0	47.0	189.814814815	30.1269376657	5125	298741	3408.98
101.67068886756897	59	190.222222222	22.4372925899	200.0	107.0	190.222222222	22.4372925899	5136	303877	3363.9
103.38045692443848	60	199.192307692	4.03846153846	200.0	179.0	199.192307692	4.03846153846	5179	309056	3567.48
105.11745691299438	61	195.615384615	13.0061432913	200.0	143.0	195.615384615	13.0061432913	5086	314142	3422.96
106.8399670124054	62	199.384615385	3.07692307692	200.0	184.0	199.384615385	3.07692307692	5184	319326	3562.67
108.53852987289429	63	199.076923077	4.61538461538	200.0	176.0	199.076923077	4.61538461538	5176	324502	3501.16
110.2080659866333	64	194.038461538	21.7405696076	200.0	98.0	194.038461538	21.7405696076	5045	329547	3464.59
112.0263319015503	65	191.148148148	20.5943244675	200.0	122.0	191.148148148	20.5943244675	5161	334708	3403.28
114.24463891983032	66	197.115384615	8.81138652792	200.0	157.0	197.115384615	8.81138652792	5125	339833	3512.52
116.07606196403503	67	199.846153846	0.769230769231	200.0	196.0	199.846153846	0.769230769231	5196	345029	3473.87
117.9553439617157	68	196.307692308	13.6318891709	200.0	135.0	196.307692308	13.6318891709	5104	350133	3417.74
121.0413248538971	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	355333	3463.18
123.9339427947998	70	193.038461538	24.1158753477	200.0	109.0	193.038461538	24.1158753477	5019	360352	3367.07
126.16075086593628	71	197.384615385	13.0769230769	200.0	132.0	197.384615385	13.0769230769	5132	365484	3454.61
127.8848249912262	72	198.384615385	6.81105957575	200.0	165.0	198.384615385	6.81105957575	5158	370642	3432.77
129.67455792427063	73	197.5	12.5	200.0	135.0	197.5	12.5	5135	375777	3439.87
131.36571383476257	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	380977	3432.28
133.31852293014526	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	386177	3457.16
135.98543190956116	76	197.0	15.0	200.0	122.0	197.0	15.0	5122	391299	3395.08
137.74322485923767	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	396499	3496.62
140.19074392318726	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	401699	3335.12
142.77918791770935	79	196.846153846	15.7692307692	200.0	118.0	196.846153846	15.7692307692	5118	406817	3383.96
144.49195384979248	80	195.346153846	22.6765590723	200.0	82.0	195.346153846	22.6765590723	5079	411896	3374.38
146.51821279525757	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	417096	3412.71
148.78531289100647	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	422296	3436.61
151.21817183494568	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	427496	3375.96
153.9907579421997	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	432696	3368.72
156.44377183914185	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	437896	3381.38
158.73933291435242	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	443096	3310.46
161.49386286735535	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	448296	3361.14
164.015154838562	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	453496	3311.03
166.41896200180054	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	458696	3449.73
168.3863649368286	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	463896	3335.93
170.07706999778748	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	469096	3353.99
172.10810589790344	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	474296	3313.44
174.5789430141449	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	479496	3321.31
177.20717692375183	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	484696	3333.6
179.536682844162	95	199.615384615	1.92307692308	200.0	190.0	199.615384615	1.92307692308	5190	489886	3319.52
182.05147290229797	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	495086	3342.93
183.77320885658264	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	500286	3359.81
185.6315348148346	98	199.846153846	0.769230769231	200.0	196.0	199.846153846	0.769230769231	5196	505482	3239.85
188.94988679885864	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	510682	3265.72
