Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
17.299144983291626	49	169.857142857	31.5387678509	200.0	121.0	169.857142857	31.5387678509	1189	52500	101.083
17.651196002960205	50	163.428571429	43.3519060146	200.0	68.0	163.428571429	43.3519060146	1144	53644	101.606
18.00140690803528	51	155.142857143	41.6153425397	200.0	69.0	155.142857143	41.6153425397	1086	54730	97.5225
18.347090005874634	52	154.428571429	39.4275362183	200.0	69.0	154.428571429	39.4275362183	1081	55811	96.4656
18.711583137512207	53	174.333333333	37.0660071884	200.0	110.0	174.333333333	37.0660071884	1046	56857	104.131
19.155324935913086	54	144.714285714	28.674101235	200.0	109.0	144.714285714	28.674101235	1013	57870	87.725
19.751945972442627	55	184.833333333	15.410133751	200.0	166.0	184.833333333	15.410133751	1109	58979	106.358
20.254838943481445	56	168.333333333	25.1970015853	200.0	131.0	168.333333333	25.1970015853	1010	59989	101.552
20.693421125411987	57	166.0	37.0829186708	200.0	112.0	166.0	37.0829186708	1162	61151	101.108
21.04564595222473	58	179.166666667	30.9753486215	200.0	112.0	179.166666667	30.9753486215	1075	62226	105.903
21.393616914749146	59	172.166666667	46.0811482303	200.0	75.0	172.166666667	46.0811482303	1033	63259	105.741
21.732353925704956	60	172.5	28.6807136127	200.0	130.0	172.5	28.6807136127	1035	64294	103.95
22.102888107299805	61	197.833333333	4.84481395125	200.0	187.0	197.833333333	4.84481395125	1187	65481	113.482
22.44993305206299	62	156.285714286	33.1693244072	200.0	116.0	156.285714286	33.1693244072	1094	66575	97.4317
22.781819105148315	63	175.5	53.8941864521	200.0	55.0	175.5	53.8941864521	1053	67628	112.545
23.135649919509888	64	183.666666667	27.5479380152	200.0	125.0	183.666666667	27.5479380152	1102	68730	108.627
23.49601912498474	65	160.142857143	49.4669545438	200.0	49.0	160.142857143	49.4669545438	1121	69851	102.174
24.041937112808228	66	194.166666667	9.90650740114	200.0	173.0	194.166666667	9.90650740114	1165	71016	113.099
24.704430103302002	67	163.857142857	24.227661708	200.0	132.0	163.857142857	24.227661708	1147	72163	98.2633
25.270359992980957	68	181.0	23.7416652042	200.0	130.0	181.0	23.7416652042	1086	73249	107.71
25.690715074539185	69	170.333333333	24.1844761963	200.0	143.0	170.333333333	24.1844761963	1022	74271	101.711
26.119080066680908	70	144.714285714	50.7900842002	200.0	67.0	144.714285714	50.7900842002	1013	75284	95.1625
26.488898038864136	71	155.857142857	25.8314789767	199.0	115.0	155.857142857	25.8314789767	1091	76375	94.0249
26.855045080184937	72	152.285714286	32.1989985901	200.0	104.0	152.285714286	32.1989985901	1066	77441	92.5871
27.228994131088257	73	157.857142857	23.5398056275	192.0	120.0	157.857142857	23.5398056275	1105	78546	93.7555
27.59856104850769	74	156.285714286	31.7072064171	200.0	113.0	156.285714286	31.7072064171	1094	79640	97.1692
27.96654510498047	75	156.285714286	24.1170614516	200.0	122.0	156.285714286	24.1170614516	1094	80734	92.9267
28.303004026412964	76	143.428571429	26.2289760317	184.0	115.0	143.428571429	26.2289760317	1004	81738	86.2133
28.692790985107422	77	145.25	48.9048821694	200.0	81.0	145.25	48.9048821694	1162	82900	92.3331
29.073333978652954	78	141.625	62.1850816113	200.0	29.0	141.625	62.1850816113	1133	84033	97.714
29.42511296272278	79	167.0	40.513372278	200.0	110.0	167.0	40.513372278	1002	85035	101.021
29.812632083892822	80	142.125	25.5119457314	200.0	117.0	142.125	25.5119457314	1137	86172	83.0518
30.20088005065918	81	146.0	56.7428409581	200.0	73.0	146.0	56.7428409581	1168	87340	98.4868
30.571980953216553	82	158.285714286	53.3364369845	200.0	47.0	158.285714286	53.3364369845	1108	88448	102.557
30.922620058059692	83	148.285714286	37.1818476668	200.0	104.0	148.285714286	37.1818476668	1038	89486	92.0536
31.2939031124115	84	182.5	15.381265661	200.0	156.0	182.5	15.381265661	1095	90581	108.328
31.643563985824585	85	171.666666667	29.4089933335	200.0	131.0	171.666666667	29.4089933335	1030	91611	104.462
32.25877809524536	86	186.333333333	21.4216920174	200.0	143.0	186.333333333	21.4216920174	1118	92729	109.853
32.69212508201599	87	186.0	19.2440466985	200.0	146.0	186.0	19.2440466985	1116	93845	108.867
33.05267405509949	88	189.333333333	15.3586747113	200.0	161.0	189.333333333	15.3586747113	1136	94981	112.09
33.42540097236633	89	165.0	60.9050783714	200.0	22.0	165.0	60.9050783714	1155	96136	108.384
33.784313917160034	90	190.333333333	11.1005505369	200.0	170.0	190.333333333	11.1005505369	1142	97278	111.374
34.144388914108276	91	192.5	16.7705098312	200.0	155.0	192.5	16.7705098312	1155	98433	111.836
34.49702310562134	92	184.666666667	18.5082564159	200.0	149.0	184.666666667	18.5082564159	1108	99541	111.179
34.85395097732544	93	187.833333333	18.242959068	200.0	153.0	187.833333333	18.242959068	1127	100668	111.312
35.23202300071716	94	199.333333333	1.490711985	200.0	196.0	199.333333333	1.490711985	1196	101864	117.357
35.60951900482178	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	103064	118.147
35.97500014305115	96	193.166666667	8.11206234909	200.0	181.0	193.166666667	8.11206234909	1159	104223	113.637
36.32491993904114	97	184.0	35.77708764	200.0	104.0	184.0	35.77708764	1104	105327	111.385
36.865025997161865	98	183.833333333	33.1180548275	200.0	110.0	183.833333333	33.1180548275	1103	106430	111.713
37.561269998550415	99	185.833333333	25.5631027503	200.0	130.0	185.833333333	25.5631027503	1115	107545	111.284
