Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
5.278748989105225	0	9.05244122966	5.38826653783	41.0	3.0	9.05244122966	5.38826653783	5006	5006	-1.01687
7.642394065856934	1	22.7681818182	10.1006699311	62.0	6.0	22.7681818182	10.1006699311	5009	10015	-0.0186876
10.019398212432861	2	17.6210526316	10.6370873345	86.0	5.0	17.6210526316	10.6370873345	5022	15037	-0.0238975
12.464099168777466	3	18.9583333333	10.4711981722	60.0	5.0	18.9583333333	10.4711981722	5005	20042	-0.0812003
15.399074077606201	4	38.6076923077	18.6107893247	104.0	10.0	38.6076923077	18.6107893247	5019	25061	-0.025639
17.772891998291016	5	47.6698113208	21.9745657858	141.0	11.0	47.6698113208	21.9745657858	5053	30114	-0.0932091
20.282966136932373	6	65.8552631579	33.1792198551	169.0	15.0	65.8552631579	33.1792198551	5005	35119	-0.0246952
22.759626150131226	7	48.9417475728	34.8145782551	220.0	5.0	48.9417475728	34.8145782551	5041	40160	-0.0545659
25.284696102142334	8	78.5384615385	42.2785913902	211.0	7.0	78.5384615385	42.2785913902	5105	45265	-0.0207753
27.77113914489746	9	69.8194444444	13.3044754259	106.0	42.0	69.8194444444	13.3044754259	5027	50292	-0.0447306
30.261768102645874	10	133.526315789	44.8217151567	274.0	75.0	133.526315789	44.8217151567	5074	55366	-0.0645776
32.76946520805359	11	112.066666667	22.9757359935	198.0	73.0	112.066666667	22.9757359935	5043	60409	-0.0260133
35.451109170913696	12	151.411764706	22.9822407742	194.0	95.0	151.411764706	22.9822407742	5148	65557	-0.068001
38.1493501663208	13	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	71557	-0.0
41.425846099853516	14	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	77557	-0.0
44.03564715385437	15	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	83557	-0.0
46.67144012451172	16	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	89557	-0.0
49.27697706222534	17	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	95557	-0.0
51.906129121780396	18	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	101557	-0.0
54.43076014518738	19	811.142857143	234.366275348	1000.0	309.0	811.142857143	234.366275348	5678	107235	-0.0191309
56.62673616409302	20	834.5	241.560033946	1000.0	400.0	834.5	241.560033946	5007	112242	-0.0115844
59.2233030796051	21	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	118242	-0.0
