Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
123.86580896377563	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	274064	-0.0
126.38348913192749	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	280064	-0.0
128.89179611206055	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	286064	-0.0
131.38633513450623	53	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	292064	-0.0
133.86122703552246	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	298064	-0.0
136.34000205993652	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	304064	-0.0
138.84867119789124	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	310064	-0.0
141.39421796798706	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	316064	-0.0
143.8483691215515	58	969.333333333	68.57275131	1000.0	816.0	969.333333333	68.57275131	5816	321880	0.00963406
146.37196707725525	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	327880	-0.0
148.89323806762695	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	333880	-0.0
151.40051817893982	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	339880	-0.0
153.75003504753113	62	937.666666667	139.381570597	1000.0	626.0	937.666666667	139.381570597	5626	345506	-0.0063047
156.23878407478333	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	351506	-0.0
158.45961499214172	64	893.666666667	237.768561607	1000.0	362.0	893.666666667	237.768561607	5362	356868	-0.0177819
160.9734411239624	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	362868	-0.0
163.46506118774414	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	368868	-0.0
165.9705581665039	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	374868	-0.0
168.45185804367065	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	380868	-0.0
170.94950199127197	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	386868	-0.0
173.43690299987793	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	392868	-0.0
175.97005009651184	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	398868	-0.0
178.46525597572327	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	404868	-0.0
180.9879720211029	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	410868	-0.0
183.49148511886597	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	416868	-0.0
186.0018391609192	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	422868	-0.0
188.5235571861267	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	428868	-0.0
191.04575419425964	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	434868	-0.0
193.54547309875488	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	440868	-0.0
196.02573418617249	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	446868	-0.0
198.504399061203	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	452868	-0.0
201.01285314559937	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	458868	-0.0
203.4857680797577	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	464868	-0.0
205.97012305259705	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	470868	-0.0
208.50961303710938	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	476868	-0.0
211.00134205818176	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	482868	-0.0
213.5202920436859	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	488868	-0.0
216.02536511421204	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	494868	-0.0
218.53664112091064	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	500868	-0.0
221.037770986557	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	506868	-0.0
223.53292298316956	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	512868	-0.0
226.04936814308167	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	518868	-0.0
228.57546401023865	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	524868	-0.0
231.08294916152954	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	530868	-0.0
233.56562113761902	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	536868	-0.0
236.0662841796875	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	542868	-0.0
238.56733918190002	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	548868	-0.0
241.08479118347168	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	554868	-0.0
243.58680200576782	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	560868	-0.0
246.07098603248596	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	566868	-0.0
