Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
27.37800693511963	16	60.9397590361	26.6925148109	141.0	22.0	60.9397590361	26.6925148109	5058	85576	-0.0074967
28.93463683128357	17	66.7733333333	31.696718372	163.0	17.0	66.7733333333	31.696718372	5008	90584	-0.0144206
30.52888298034668	18	73.2608695652	34.5373782704	200.0	19.0	73.2608695652	34.5373782704	5055	95639	-0.00616085
32.09210681915283	19	71.6428571429	29.5635082561	175.0	28.0	71.6428571429	29.5635082561	5015	100654	-0.00350217
33.66751980781555	20	81.5483870968	33.5879574326	180.0	25.0	81.5483870968	33.5879574326	5056	105710	-0.00325124
35.25531196594238	21	84.1166666667	41.5142913813	200.0	37.0	84.1166666667	41.5142913813	5047	110757	-0.00367836
36.80679702758789	22	84.1166666667	30.0239302705	162.0	38.0	84.1166666667	30.0239302705	5047	115804	0.00149507
38.36057686805725	23	76.0909090909	33.2003684138	198.0	30.0	76.0909090909	33.2003684138	5022	120826	-0.00314893
39.92507600784302	24	75.5820895522	27.9931490839	161.0	33.0	75.5820895522	27.9931490839	5064	125890	-0.00496862
41.50462579727173	25	102.28	42.1217473522	200.0	28.0	102.28	42.1217473522	5114	131004	-0.000685515
43.11201095581055	26	122.976190476	43.9926877556	200.0	34.0	122.976190476	43.9926877556	5165	136169	-0.00265944
44.69620084762573	27	103.93877551	41.7790144388	200.0	42.0	103.93877551	41.7790144388	5093	141262	-0.00667448
46.29401993751526	28	133.605263158	50.4185322411	200.0	41.0	133.605263158	50.4185322411	5077	146339	-0.00774688
47.86270093917847	29	128.41025641	50.8677107542	200.0	29.0	128.41025641	50.8677107542	5008	151347	-0.0168428
49.44091582298279	30	149.676470588	39.448939886	200.0	45.0	149.676470588	39.448939886	5089	156436	-0.0133524
51.00875401496887	31	162.258064516	37.8664612365	200.0	73.0	162.258064516	37.8664612365	5030	161466	-0.00939877
52.585174798965454	32	154.121212121	35.1996535587	200.0	93.0	154.121212121	35.1996535587	5086	166552	-0.00503966
54.188462018966675	33	153.696969697	40.5129869552	200.0	51.0	153.696969697	40.5129869552	5072	171624	-0.00946955
55.814958810806274	34	152.588235294	39.2691449352	200.0	44.0	152.588235294	39.2691449352	5188	176812	-0.00848198
57.41049885749817	35	163.322580645	41.959571246	200.0	81.0	163.322580645	41.959571246	5063	181875	-0.00771934
59.00795388221741	36	170.366666667	35.1733642911	200.0	86.0	170.366666667	35.1733642911	5111	186986	-0.00321423
60.65698194503784	37	152.205882353	54.0091383399	200.0	33.0	152.205882353	54.0091383399	5175	192161	-0.0245513
62.2145619392395	38	172.551724138	39.5034579079	200.0	85.0	172.551724138	39.5034579079	5004	197165	-0.0145267
63.815850019454956	39	185.142857143	29.1262207417	200.0	106.0	185.142857143	29.1262207417	5184	202349	-0.00970243
65.42204785346985	40	185.592592593	27.5630714561	200.0	103.0	185.592592593	27.5630714561	5011	207360	-0.0172303
67.18867588043213	41	182.035714286	34.6239823397	200.0	83.0	182.035714286	34.6239823397	5097	212457	-0.0118401
68.86310696601868	42	192.884615385	19.460664316	200.0	127.0	192.884615385	19.460664316	5015	217472	-0.0134342
70.53179097175598	43	188.444444444	21.5841734428	200.0	126.0	188.444444444	21.5841734428	5088	222560	-0.0108565
72.31068396568298	44	186.851851852	22.9115912823	200.0	118.0	186.851851852	22.9115912823	5045	227605	-0.0116012
74.1245629787445	45	192.296296296	18.2813704301	200.0	120.0	192.296296296	18.2813704301	5192	232797	-0.00561946
75.89340591430664	46	185.178571429	22.5563636435	200.0	133.0	185.178571429	22.5563636435	5185	237982	-0.00910294
77.63502192497253	47	194.961538462	12.5467763841	200.0	148.0	194.961538462	12.5467763841	5069	243051	-0.00693089
79.44804286956787	48	192.346153846	18.2165231583	200.0	124.0	192.346153846	18.2165231583	5001	248052	-0.0067613
81.1464958190918	49	195.115384615	12.5278978625	200.0	151.0	195.115384615	12.5278978625	5073	253125	-0.0105207
82.74322390556335	50	188.888888889	21.6492807738	200.0	122.0	188.888888889	21.6492807738	5100	258225	-0.00892849
84.58165979385376	51	189.481481481	18.9626736089	200.0	145.0	189.481481481	18.9626736089	5116	263341	-0.0180241
86.25264096260071	52	197.346153846	6.97766936896	200.0	171.0	197.346153846	6.97766936896	5131	268472	-0.00910405
87.90047001838684	53	199.730769231	1.34615384615	200.0	193.0	199.730769231	1.34615384615	5193	273665	-0.00493265
89.52307891845703	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	278865	0.0
91.14426183700562	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	284065	0.0
92.75687289237976	56	199.923076923	0.384615384615	200.0	198.0	199.923076923	0.384615384615	5198	289263	-0.00349133
94.355153799057	57	198.653846154	6.73076923077	200.0	165.0	198.653846154	6.73076923077	5165	294428	-0.00216865
95.9047110080719	58	192.538461538	27.3288109021	200.0	71.0	192.538461538	27.3288109021	5006	299434	-0.0133701
97.51345086097717	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	304634	0.0
99.12508893013	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	309834	0.0
100.74791884422302	61	198.846153846	5.76923076923	200.0	170.0	198.846153846	5.76923076923	5170	315004	-0.00645082
102.35992980003357	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	320204	0.0
103.96695399284363	63	199.384615385	3.07692307692	200.0	184.0	199.384615385	3.07692307692	5184	325388	-0.00131979
105.59349393844604	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	330588	0.0
107.21985101699829	65	199.807692308	0.961538461538	200.0	195.0	199.807692308	0.961538461538	5195	335783	-0.00963126
108.83305191993713	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	340983	0.0
110.48398995399475	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	346183	0.0
112.11289882659912	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	351383	0.0
113.76828980445862	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	356583	0.0
115.40533995628357	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	361783	0.0
117.02462482452393	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	366983	0.0
118.64830684661865	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	372183	0.0
120.28925585746765	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	377383	0.0
121.91754579544067	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	382583	0.0
123.52915596961975	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	387783	0.0
125.13091993331909	76	199.576923077	2.11538461538	200.0	189.0	199.576923077	2.11538461538	5189	392972	-0.00753268
126.75850200653076	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	398172	0.0
128.37735295295715	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	403372	0.0
129.99324584007263	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	408572	0.0
131.61174201965332	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	413772	0.0
133.2198028564453	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	418972	0.0
134.84673690795898	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	424172	0.0
136.47794699668884	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	429372	0.0
138.11499500274658	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	434572	0.0
139.74014902114868	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	439772	0.0
141.38338088989258	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	444972	0.0
142.992821931839	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	450172	0.0
144.62584495544434	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	455372	0.0
146.26195693016052	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	460572	0.0
147.87447881698608	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	465772	0.0
149.50624990463257	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	470972	0.0
151.12168979644775	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	476172	0.0
152.7428228855133	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	481372	0.0
154.36603999137878	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	486572	0.0
155.991436958313	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	491772	0.0
157.63215899467468	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	496972	0.0
159.2611289024353	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	502172	0.0
160.89613389968872	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	507372	0.0
162.50783586502075	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	512572	0.0
