Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
4.076294898986816	0	8.74694589878	2.55832731789	22.0	5.0	8.74694589878	2.55832731789	5012	5012	-13.1281
6.5451819896698	1	61.8536585366	17.0072595341	133.0	40.0	61.8536585366	17.0072595341	5072	10084	0.609247
9.58921480178833	2	10.8590021692	1.4682726589	17.0	7.0	10.8590021692	1.4682726589	5006	15090	-0.117558
12.23506784439087	3	17.4027777778	7.14028034429	57.0	8.0	17.4027777778	7.14028034429	5012	20102	0.352145
15.27820897102356	4	34.6712328767	16.402935583	101.0	12.0	34.6712328767	16.402935583	5062	25164	0.134756
18.118714809417725	5	76.7164179104	23.867673742	162.0	38.0	76.7164179104	23.867673742	5140	30304	0.0432742
20.818228006362915	6	78.2461538462	19.7819115272	138.0	45.0	78.2461538462	19.7819115272	5086	35390	-0.775923
23.759660005569458	7	169.774193548	43.764553102	286.0	115.0	169.774193548	43.764553102	5263	40653	-0.0901355
26.168558835983276	8	134.289473684	32.0640049824	265.0	93.0	134.289473684	32.0640049824	5103	45756	-0.0290744
28.488091945648193	9	114.681818182	27.613215485	192.0	74.0	114.681818182	27.613215485	5046	50802	-0.000377222
31.123117923736572	10	110.804347826	30.803457997	213.0	56.0	110.804347826	30.803457997	5097	55899	-0.0188002
33.357258796691895	11	141.222222222	46.7921593094	263.0	74.0	141.222222222	46.7921593094	5084	60983	-0.074458
35.58178782463074	12	228.727272727	68.1816969696	363.0	129.0	228.727272727	68.1816969696	5032	66015	-0.0560089
38.20761299133301	13	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	72015	-0.0
40.86941695213318	14	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	78015	-0.0
43.47822380065918	15	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	84015	-0.0
46.17771577835083	16	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	90015	-0.0
48.7965989112854	17	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	96015	-0.0
51.46007180213928	18	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	102015	-0.0
54.10334300994873	19	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	108015	-0.0
56.73543190956116	20	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	114015	-0.0
59.34132480621338	21	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	120015	-0.0
61.98003578186035	22	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	126015	-0.0
64.58213496208191	23	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	132015	-0.0
67.61676692962646	24	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	138015	-0.0
70.7151107788086	25	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	144015	-0.0
74.72359585762024	26	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	150015	-0.0
78.69720482826233	27	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	156015	-0.0
83.86107182502747	28	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	162015	-0.0
89.28151082992554	29	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	168015	-0.0
95.18343591690063	30	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	174015	-0.0
99.58799290657043	31	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	180015	-0.0
103.60224890708923	32	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	186015	-0.0
107.2281289100647	33	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	192015	-0.0
110.80287194252014	34	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	198015	-0.0
113.43993186950684	35	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	204015	-0.0
116.185781955719	36	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	210015	-0.0
118.92677879333496	37	977.5	50.3115294937	1000.0	865.0	977.5	50.3115294937	5865	215880	-0.542153
121.56518387794495	38	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	221880	-0.0
124.31461000442505	39	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	227880	-0.0
126.97080087661743	40	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	233880	-0.0
129.59734892845154	41	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	239880	-0.0
133.2703778743744	42	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	245880	-0.0
136.7685558795929	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	251880	-0.0
140.0009319782257	44	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	257880	-0.0
143.53655099868774	45	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	263880	-0.0
147.1493217945099	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	269880	-0.0
150.90700793266296	47	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	275880	-0.0
153.86160683631897	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	281880	-0.0
156.50063395500183	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	287880	-0.0
159.11228680610657	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	293880	-0.0
162.19416689872742	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	299880	-0.0
165.2179238796234	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	305880	-0.0
168.15305185317993	53	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	311880	-0.0
170.370454788208	54	840.5	356.652842411	1000.0	43.0	840.5	356.652842411	5043	316923	0.167015
172.62980890274048	55	836.5	365.597114321	1000.0	19.0	836.5	365.597114321	5019	321942	0.174971
174.91587495803833	56	22.1371681416	14.562460496	170.0	7.0	22.1371681416	14.562460496	5003	326945	0.147032
177.59385085105896	57	18.380952381	8.78568202343	64.0	5.0	18.380952381	8.78568202343	5018	331963	-0.0660478
180.62683486938477	58	19.0418250951	7.77158222019	55.0	6.0	19.0418250951	7.77158222019	5008	336971	0.0128333
182.9597098827362	59	18.5740740741	10.5602361293	95.0	6.0	18.5740740741	10.5602361293	5015	341986	0.343838
185.24542498588562	60	38.4427480916	37.7325178782	271.0	16.0	38.4427480916	37.7325178782	5036	347022	0.97158
187.89737486839294	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	353022	-0.0
190.52205801010132	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	359022	-0.0
193.1691129207611	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	365022	-0.0
195.8111708164215	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	371022	-0.0
198.82386684417725	65	5.76816608997	0.57474871304	8.0	5.0	5.76816608997	0.57474871304	5001	376023	-4.22187
201.5728828907013	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	382023	-0.0
204.45816898345947	67	969.0	69.3181073025	1000.0	814.0	969.0	69.3181073025	5814	387837	0.00336957
208.2192029953003	68	12.7251908397	12.6495452061	126.0	5.0	12.7251908397	12.6495452061	5001	392838	-0.538456
211.4423758983612	69	4.24342663274	1.47846760534	24.0	3.0	4.24342663274	1.47846760534	5003	397841	-1.1634
214.86636686325073	70	4.62812210916	2.91864799081	23.0	3.0	4.62812210916	2.91864799081	5003	402844	1.54792
218.31171679496765	71	3.96513470681	1.42772688659	20.0	3.0	3.96513470681	1.42772688659	5004	407848	-0.149366
220.83928179740906	72	9.38836772983	6.42237643706	21.0	3.0	9.38836772983	6.42237643706	5004	412852	-1.09795
223.18666291236877	73	30.0179640719	56.8765311623	457.0	9.0	30.0179640719	56.8765311623	5013	417865	1.17497
225.55937790870667	74	765.571428571	374.073276681	1000.0	42.0	765.571428571	374.073276681	5359	423224	0.013328
228.24042391777039	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	429224	-0.0
230.55941796302795	76	834.5	370.069250276	1000.0	7.0	834.5	370.069250276	5007	434231	-0.00033187
233.80916690826416	77	911.666666667	197.519338012	1000.0	470.0	911.666666667	197.519338012	5470	439701	-0.0115613
236.25471687316895	78	753.857142857	303.343477441	1000.0	234.0	753.857142857	303.343477441	5277	444978	0.00072779
238.4722638130188	79	834.333333333	370.441928272	1000.0	6.0	834.333333333	370.441928272	5006	449984	-0.032021
240.70072388648987	80	835.166666667	368.578538291	1000.0	11.0	835.166666667	368.578538291	5011	454995	-0.0100997
243.76171493530273	81	255.85	429.639997556	1000.0	3.0	255.85	429.639997556	5117	460112	0.0202669
246.2265088558197	82	458.727272727	494.113732014	1000.0	6.0	458.727272727	494.113732014	5046	465158	0.0170888
249.11244678497314	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	471158	-0.0
251.47332382202148	84	627.75	480.574070774	1000.0	6.0	627.75	480.574070774	5022	476180	-0.0413668
254.24606490135193	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	482180	-0.0
257.0144679546356	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	488180	-0.0
259.72097396850586	87	836.666666667	365.224436325	1000.0	20.0	836.666666667	365.224436325	5020	493200	-0.341576
262.4942138195038	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	499200	-0.0
265.1191008090973	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	505200	-0.0
267.8136057853699	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	511200	-0.0
270.5099699497223	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	517200	-0.0
274.11215591430664	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	523200	-0.0
278.4277458190918	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	529200	-0.0
282.5148859024048	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	535200	-0.0
285.62198781967163	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	541200	-0.0
288.7654449939728	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	547200	-0.0
291.4171288013458	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	553200	-0.0
293.7803649902344	98	21.5256410256	28.8574707146	124.0	2.0	21.5256410256	28.8574707146	5037	558237	-5.94637
296.5093410015106	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	564237	-0.0
