Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
54.79466700553894	36	163.516129032	40.89630551	200.0	75.0	163.516129032	40.89630551	5069	187209	101.366
56.26949501037598	37	173.620689655	44.7517395486	200.0	33.0	173.620689655	44.7517395486	5035	192244	106.734
57.75502610206604	38	171.0	43.1238526417	200.0	29.0	171.0	43.1238526417	5130	197374	104.348
59.21605396270752	39	164.967741935	40.9283274967	200.0	80.0	164.967741935	40.9283274967	5114	202488	101.061
60.69026303291321	40	173.75862069	42.1636018651	200.0	47.0	173.75862069	42.1636018651	5039	207527	106.087
62.137178897857666	41	179.785714286	31.5315682439	200.0	114.0	179.785714286	31.5315682439	5034	212561	105.867
63.598838090896606	42	181.321428571	35.8857846621	200.0	48.0	181.321428571	35.8857846621	5077	217638	106.655
65.05054092407227	43	174.896551724	38.4127716078	200.0	48.0	174.896551724	38.4127716078	5072	222710	105.149
66.53573393821716	44	184.535714286	28.6860869	200.0	100.0	184.535714286	28.6860869	5167	227877	107.499
68.01480412483215	45	175.862068966	39.7550466438	200.0	32.0	175.862068966	39.7550466438	5100	232977	105.219
69.48059892654419	46	166.612903226	45.8445321039	200.0	45.0	166.612903226	45.8445321039	5165	238142	101.629
71.04500699043274	47	182.535714286	35.2323736507	200.0	59.0	182.535714286	35.2323736507	5111	243253	106.866
72.67500495910645	48	171.1	29.2385020136	200.0	115.0	171.1	29.2385020136	5133	248386	100.3
74.15570497512817	49	176.034482759	32.5316638948	200.0	82.0	176.034482759	32.5316638948	5105	253491	102.818
75.58012890815735	50	173.793103448	33.7704005371	200.0	110.0	173.793103448	33.7704005371	5040	258531	100.921
77.03493404388428	51	164.451612903	34.8015931316	200.0	46.0	164.451612903	34.8015931316	5098	263629	97.1714
78.47294998168945	52	175.965517241	31.9714126171	200.0	75.0	175.965517241	31.9714126171	5103	268732	102.64
80.01765608787537	53	176.172413793	34.6132015532	200.0	54.0	176.172413793	34.6132015532	5109	273841	103.201
81.67446804046631	54	187.148148148	17.8360926291	200.0	139.0	187.148148148	17.8360926291	5053	278894	106.225
83.27312397956848	55	186.592592593	24.1051082019	200.0	113.0	186.592592593	24.1051082019	5038	283932	106.704
84.80179595947266	56	183.357142857	24.4324349493	200.0	113.0	183.357142857	24.4324349493	5134	289066	104.382
86.2756609916687	57	182.214285714	35.3425655375	200.0	66.0	182.214285714	35.3425655375	5102	294168	106.642
87.72096610069275	58	194.461538462	13.2526652449	200.0	143.0	194.461538462	13.2526652449	5056	299224	109.086
89.18853497505188	59	196.846153846	9.95255014747	200.0	159.0	196.846153846	9.95255014747	5118	304342	109.372
90.63570594787598	60	193.961538462	21.2031941883	200.0	109.0	193.961538462	21.2031941883	5043	309385	108.161
92.09159111976624	61	188.37037037	18.1376386804	200.0	143.0	188.37037037	18.1376386804	5086	314471	106.032
93.56194496154785	62	195.384615385	13.2086129333	200.0	135.0	195.384615385	13.2086129333	5080	319551	109.125
94.99921011924744	63	185.814814815	23.6909688013	200.0	119.0	185.814814815	23.6909688013	5017	324568	104.589
96.46642398834229	64	188.666666667	21.7596296265	200.0	131.0	188.666666667	21.7596296265	5094	329662	106.46
98.01183199882507	65	188.666666667	23.2538328183	200.0	118.0	188.666666667	23.2538328183	5094	334756	106.111
99.4607720375061	66	179.892857143	25.9358264151	200.0	120.0	179.892857143	25.9358264151	5037	339793	102.307
100.96248197555542	67	185.678571429	19.9195768232	200.0	121.0	185.678571429	19.9195768232	5199	344992	104.276
102.42400789260864	68	165.967741935	24.4454413865	200.0	125.0	165.967741935	24.4454413865	5145	350137	94.0951
103.89835095405579	69	177.068965517	31.9567930661	200.0	92.0	177.068965517	31.9567930661	5135	355272	101.723
105.38333892822266	70	165.419354839	29.7655074178	200.0	87.0	165.419354839	29.7655074178	5128	360400	94.2779
106.81901693344116	71	162.129032258	34.9827071893	200.0	101.0	162.129032258	34.9827071893	5026	365426	93.1445
108.41998195648193	72	149.529411765	33.0874378989	200.0	89.0	149.529411765	33.0874378989	5084	370510	86.7704
109.93335199356079	73	153.060606061	31.8233184887	200.0	90.0	153.060606061	31.8233184887	5051	375561	88.0641
111.40869498252869	74	153.424242424	33.133367145	200.0	107.0	153.424242424	33.133367145	5063	380624	88.492
112.88767504692078	75	136.72972973	34.2492048822	200.0	84.0	136.72972973	34.2492048822	5059	385683	80.7127
114.36655497550964	76	134.289473684	39.6835561163	200.0	22.0	134.289473684	39.6835561163	5103	390786	80.9496
115.81003093719482	77	149.205882353	34.2712187701	200.0	94.0	149.205882353	34.2712187701	5073	395859	86.8772
117.25622606277466	78	156.03030303	34.3030035336	200.0	94.0	156.03030303	34.3030035336	5149	401008	90.672
118.69446301460266	79	148.441176471	34.090874384	200.0	88.0	148.441176471	34.090874384	5047	406055	86.2429
120.1391499042511	80	163.870967742	31.4804003904	200.0	104.0	163.870967742	31.4804003904	5080	411135	93.8844
121.5734179019928	81	153.545454545	28.6018551095	200.0	87.0	153.545454545	28.6018551095	5067	416202	88.7067
123.02689409255981	82	159.40625	27.1280060258	200.0	106.0	159.40625	27.1280060258	5101	421303	91.1791
124.55277490615845	83	177.931034483	23.2199840127	200.0	130.0	177.931034483	23.2199840127	5160	426463	100.387
126.01226305961609	84	172.620689655	24.9971223076	200.0	131.0	172.620689655	24.9971223076	5006	431469	97.5124
127.52522110939026	85	178.103448276	27.5760326065	200.0	111.0	178.103448276	27.5760326065	5165	436634	101.761
129.0290229320526	86	184.928571429	25.4865911124	200.0	97.0	184.928571429	25.4865911124	5178	441812	104.236
130.51396894454956	87	179.892857143	23.1182353592	200.0	128.0	179.892857143	23.1182353592	5037	446849	102.184
131.95932412147522	88	185.222222222	19.2744953978	200.0	142.0	185.222222222	19.2744953978	5001	451850	103.901
133.43471693992615	89	190.222222222	15.8916081589	200.0	136.0	190.222222222	15.8916081589	5136	456986	105.902
134.87740397453308	90	188.888888889	18.391490249	200.0	117.0	188.888888889	18.391490249	5100	462086	105.819
136.36106204986572	91	190.592592593	14.0955975771	200.0	156.0	190.592592593	14.0955975771	5146	467232	105.909
137.8702380657196	92	189.518518519	17.3127449743	200.0	141.0	189.518518519	17.3127449743	5117	472349	105.73
139.38026404380798	93	192.296296296	16.2590483408	200.0	143.0	192.296296296	16.2590483408	5192	477541	106.694
140.87467908859253	94	191.333333333	15.7856005646	200.0	144.0	191.333333333	15.7856005646	5166	482707	106.124
142.33333492279053	95	188.962962963	16.6766225408	200.0	147.0	188.962962963	16.6766225408	5102	487809	105.511
143.8378689289093	96	191.666666667	13.3610822361	200.0	158.0	191.666666667	13.3610822361	5175	492984	106.248
145.31377911567688	97	198.230769231	4.38798790675	200.0	182.0	198.230769231	4.38798790675	5154	498138	108.575
146.778883934021	98	194.269230769	12.2397765575	200.0	158.0	194.269230769	12.2397765575	5051	503189	107.093
148.23107194900513	99	189.62962963	16.2484145053	200.0	154.0	189.62962963	16.2484145053	5120	508309	105.816
