Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
0.8126528263092041	0	46.4545454545	23.6772373863	103.0	22.0	46.4545454545	23.6772373863	1022	1022	-0.0165615
1.15175199508667	1	51.5	20.5073157678	102.0	20.0	51.5	20.5073157678	1030	2052	-0.00409435
1.469892978668213	2	45.5454545455	19.7638956243	88.0	16.0	45.5454545455	19.7638956243	1002	3054	-0.0132245
1.9192278385162354	3	49.0952380952	22.4115292649	115.0	18.0	49.0952380952	22.4115292649	1031	4085	0.0157098
2.2628579139709473	4	46.1363636364	19.9938523609	87.0	18.0	46.1363636364	19.9938523609	1015	5100	-0.00618776
2.6028048992156982	5	46.3636363636	17.8007799996	96.0	23.0	46.3636363636	17.8007799996	1020	6120	-0.00316099
2.9512219429016113	6	48.0	24.2290655835	109.0	22.0	48.0	24.2290655835	1008	7128	-0.00920454
3.3448989391326904	7	50.5	27.2259067801	122.0	21.0	50.5	27.2259067801	1010	8138	-0.00737326
3.6669819355010986	8	44.8260869565	23.1472642273	125.0	22.0	44.8260869565	23.1472642273	1031	9169	-0.00396214
3.984116792678833	9	56.0	24.6914290122	111.0	29.0	56.0	24.6914290122	1008	10177	-0.0165045
4.306880950927734	10	66.7333333333	27.0221308478	130.0	21.0	66.7333333333	27.0221308478	1001	11178	-0.0107589
4.623348951339722	11	50.95	19.9561394062	94.0	18.0	50.95	19.9561394062	1019	12197	-0.0050798
4.942299842834473	12	63.3125	21.9565444401	115.0	28.0	63.3125	21.9565444401	1013	13210	-0.00730015
5.26741886138916	13	63.75	23.8340617604	112.0	22.0	63.75	23.8340617604	1020	14230	-0.00872635
5.615861892700195	14	69.8	33.3950096072	148.0	28.0	69.8	33.3950096072	1047	15277	-0.0200832
5.971831798553467	15	69.0	41.1566114575	182.0	22.0	69.0	41.1566114575	1035	16312	-0.00740727
6.355882883071899	16	76.6428571429	28.9077526499	126.0	32.0	76.6428571429	28.9077526499	1073	17385	-0.00567081
6.7142839431762695	17	63.6470588235	27.6744545118	137.0	30.0	63.6470588235	27.6744545118	1082	18467	-0.0114268
7.106723785400391	18	78.5714285714	32.2926667609	162.0	42.0	78.5714285714	32.2926667609	1100	19567	-0.00377168
7.541646957397461	19	77.1538461538	34.755953898	175.0	25.0	77.1538461538	34.755953898	1003	20570	-0.00833025
7.888079881668091	20	78.5384615385	49.652043702	163.0	28.0	78.5384615385	49.652043702	1021	21591	-0.000707018
8.228730916976929	21	85.25	42.5227880083	200.0	45.0	85.25	42.5227880083	1023	22614	-2.2609e-05
