Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
1.9429728984832764	0	23.7405660377	13.0302136438	89.0	8.0	23.7405660377	13.0302136438	5033	5033	21.3223
3.4986839294433594	1	23.0506912442	12.2083378618	74.0	9.0	23.0506912442	12.2083378618	5002	10035	20.2814
5.014104843139648	2	25.365	13.6110901474	92.0	9.0	25.365	13.6110901474	5073	15108	22.2807
6.511667966842651	3	27.2608695652	15.6388379178	107.0	9.0	27.2608695652	15.6388379178	5016	20124	24.4656
7.990217924118042	4	31.1055900621	16.2929708902	101.0	10.0	31.1055900621	16.2929708902	5008	25132	26.7505
9.440727949142456	5	31.534591195	15.6975260937	85.0	9.0	31.534591195	15.6975260937	5014	30146	26.3126
10.913569927215576	6	31.6898734177	16.6508835432	108.0	9.0	31.6898734177	16.6508835432	5007	35153	26.9427
12.365465879440308	7	38.4846153846	21.1722730931	117.0	10.0	38.4846153846	21.1722730931	5003	40156	32.801
13.822211027145386	8	34.7361111111	16.9689201643	92.0	12.0	34.7361111111	16.9689201643	5002	45158	28.015
15.272954940795898	9	36.1007194245	17.1335402332	97.0	11.0	36.1007194245	17.1335402332	5018	50176	28.6937
16.749037981033325	10	43.4482758621	23.7299261183	115.0	11.0	43.4482758621	23.7299261183	5040	55216	36.5842
18.24968695640564	11	37.9696969697	19.110103386	136.0	13.0	37.9696969697	19.110103386	5012	60228	30.8124
19.70475697517395	12	39.15625	16.7632585119	88.0	13.0	39.15625	16.7632585119	5012	65240	29.6669
21.213753938674927	13	44.5486725664	24.6644709361	131.0	11.0	44.5486725664	24.6644709361	5034	70274	36.8108
22.676710844039917	14	45.1081081081	20.9565622616	123.0	11.0	45.1081081081	20.9565622616	5007	75281	34.7984
24.179282903671265	15	46.8148148148	21.0586254643	111.0	10.0	46.8148148148	21.0586254643	5056	80337	35.558
25.64261293411255	16	48.4615384615	20.1651465676	100.0	16.0	48.4615384615	20.1651465676	5040	85377	35.7714
27.13908100128174	17	49.1730769231	25.9946156805	160.0	14.0	49.1730769231	25.9946156805	5114	90491	39.4269
28.6316020488739	18	47.0186915888	20.5767227659	99.0	16.0	47.0186915888	20.5767227659	5031	95522	35.1417
30.14638900756836	19	56.1098901099	26.418629187	152.0	15.0	56.1098901099	26.418629187	5106	100628	42.3679
31.623442888259888	20	49.6534653465	20.8257436098	143.0	16.0	49.6534653465	20.8257436098	5015	105643	36.2157
33.09054088592529	21	57.7126436782	28.75017563	165.0	16.0	57.7126436782	28.75017563	5021	110664	44.2011
34.568989992141724	22	60.3012048193	26.0068271573	141.0	15.0	60.3012048193	26.0068271573	5005	115669	43.8799
36.03898787498474	23	53.1473684211	23.8759815102	127.0	10.0	53.1473684211	23.8759815102	5049	120718	39.2965
37.49127388000488	24	60.686746988	26.6267949611	182.0	14.0	60.686746988	26.6267949611	5037	125755	44.2766
38.940979957580566	25	59.9642857143	32.1267750774	200.0	17.0	59.9642857143	32.1267750774	5037	130792	47.5543
40.47610902786255	26	57.4886363636	25.1504537815	191.0	21.0	57.4886363636	25.1504537815	5059	135851	41.9584
41.94039583206177	27	66.25	31.4747705982	174.0	21.0	66.25	31.4747705982	5035	140886	49.5101
43.4114248752594	28	65.9342105263	26.9782249066	200.0	28.0	65.9342105263	26.9782249066	5011	145897	46.6975
44.86614799499512	29	71.1408450704	34.7414173309	198.0	16.0	71.1408450704	34.7414173309	5051	150948	52.8834
46.31540584564209	30	78.890625	35.8373570748	179.0	20.0	78.890625	35.8373570748	5049	155997	57.7867
47.757423877716064	31	75.0746268657	27.6466582865	146.0	20.0	75.0746268657	27.6466582865	5030	161027	51.5367
49.27973794937134	32	77.2	37.6130910108	200.0	15.0	77.2	37.6130910108	5018	166045	57.5929
50.71587300300598	33	80.8225806452	35.222117407	200.0	22.0	80.8225806452	35.222117407	5011	171056	58.4805
52.177103996276855	34	83.7666666667	37.3926760506	200.0	20.0	83.7666666667	37.3926760506	5026	176082	60.4513
53.65478801727295	35	96.6153846154	38.7115336849	200.0	25.0	96.6153846154	38.7115336849	5024	181106	67.225
55.13792896270752	36	97.6923076923	37.2932961915	200.0	32.0	97.6923076923	37.2932961915	5080	186186	67.5916
56.60126304626465	37	115.295454545	52.678087365	200.0	20.0	115.295454545	52.678087365	5073	191259	83.3255
