Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
12.72973108291626	32	159.857142857	61.0677108309	200.0	23.0	159.857142857	61.0677108309	1119	34740	3413.72
13.089890003204346	33	146.857142857	48.7103056606	200.0	70.0	146.857142857	48.7103056606	1028	35768	2773.7
13.471381902694702	34	177.833333333	40.8999456669	200.0	88.0	177.833333333	40.8999456669	1067	36835	3550.03
13.847799062728882	35	179.833333333	28.9391123261	200.0	131.0	179.833333333	28.9391123261	1079	37914	3374.04
14.239784002304077	36	180.166666667	29.4415617037	200.0	125.0	180.166666667	29.4415617037	1081	38995	3415.47
14.682903051376343	37	170.571428571	25.6005420861	200.0	144.0	170.571428571	25.6005420861	1194	40189	3043.03
15.087171077728271	38	189.833333333	22.7333577712	200.0	139.0	189.833333333	22.7333577712	1139	41328	3718.72
15.504174947738647	39	179.333333333	32.79566367	200.0	110.0	179.333333333	32.79566367	1076	42404	3331.34
15.950468063354492	40	170.833333333	41.6109627649	200.0	103.0	170.833333333	41.6109627649	1025	43429	3258.25
16.49175786972046	41	179.0	33.0201958403	200.0	112.0	179.0	33.0201958403	1074	44503	3460.63
16.93364906311035	42	197.333333333	5.96284794	200.0	184.0	197.333333333	5.96284794	1184	45687	3844.81
17.36061191558838	43	191.0	13.354150416	200.0	166.0	191.0	13.354150416	1146	46833	3508.21
17.83479595184326	44	186.833333333	14.7695256826	200.0	156.0	186.833333333	14.7695256826	1121	47954	3386.97
18.28550887107849	45	191.666666667	18.6338998125	200.0	150.0	191.666666667	18.6338998125	1150	49104	3651.62
18.90436291694641	46	195.5	10.0623058987	200.0	173.0	195.5	10.0623058987	1173	50277	3748.07
19.464448928833008	47	195.833333333	8.87724932372	200.0	176.0	195.833333333	8.87724932372	1175	51452	3667.48
19.970596075057983	48	198.166666667	2.60874597375	200.0	194.0	198.166666667	2.60874597375	1189	52641	3798.45
20.41886806488037	49	198.333333333	3.7267799625	200.0	190.0	198.333333333	3.7267799625	1190	53831	3760.07
20.83179998397827	50	187.166666667	28.6962057112	200.0	123.0	187.166666667	28.6962057112	1123	54954	3603.56
21.36905288696289	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	56154	3835.47
22.052162885665894	52	186.333333333	30.5595956925	200.0	118.0	186.333333333	30.5595956925	1118	57272	3665.6
22.74817705154419	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	58472	3807.27
23.178258895874023	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	59672	3889.2
23.585458040237427	55	181.833333333	40.6219015912	200.0	91.0	181.833333333	40.6219015912	1091	60763	3575.44
24.0815589427948	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	61963	3908.76
24.714741945266724	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	63163	3895.77
25.396038055419922	58	180.0	43.8330164754	200.0	82.0	180.0	43.8330164754	1080	64243	3625.38
26.233524084091187	59	166.0	38.6301140858	200.0	103.0	166.0	38.6301140858	1162	65405	3076.03
26.793113946914673	60	196.833333333	7.08088192875	200.0	181.0	196.833333333	7.08088192875	1181	66586	3802.43
27.258676052093506	61	191.166666667	15.7100463257	200.0	157.0	191.166666667	15.7100463257	1147	67733	3641.75
27.6645770072937	62	177.666666667	41.7798462845	200.0	85.0	177.666666667	41.7798462845	1066	68799	3571.28
28.057180881500244	63	188.333333333	17.894754042	200.0	153.0	188.333333333	17.894754042	1130	69929	3496.21
28.41383695602417	64	151.571428571	66.3773996453	200.0	37.0	151.571428571	66.3773996453	1061	70990	3362.79
28.821327924728394	65	190.833333333	14.5649884617	200.0	161.0	190.833333333	14.5649884617	1145	72135	3580.8
29.228990077972412	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	73335	3840.14
29.64054799079895	67	153.571428571	51.7434803149	200.0	50.0	153.571428571	51.7434803149	1075	74410	2973.22
30.02057385444641	68	174.833333333	36.3153625282	200.0	112.0	174.833333333	36.3153625282	1049	75459	3319.19
30.47699785232544	69	196.833333333	7.08088192875	200.0	181.0	196.833333333	7.08088192875	1181	76640	3840.89
30.961221933364868	70	159.142857143	64.6803758524	200.0	51.0	159.142857143	64.6803758524	1114	77754	3536.21
31.47780203819275	71	175.0	35.0333174754	200.0	101.0	175.0	35.0333174754	1050	78804	3248.12
32.004037857055664	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	80004	3813.64
32.38805603981018	73	159.571428571	56.2846265305	200.0	42.0	159.571428571	56.2846265305	1117	81121	3229.73
32.807796001434326	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	82321	3739.89
33.287293910980225	75	184.166666667	33.21855238	200.0	110.0	184.166666667	33.21855238	1105	83426	3419.21
33.77802896499634	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	84626	3777.01
34.22805595397949	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	85826	3833.02
34.71211290359497	78	193.666666667	14.1617638575	200.0	162.0	193.666666667	14.1617638575	1162	86988	3548.01
35.13512587547302	79	199.833333333	0.37267799625	200.0	199.0	199.833333333	0.37267799625	1199	88187	3670.05
35.77602005004883	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	89387	3718.5
36.467442989349365	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	90587	3598.39
37.21619486808777	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	91787	3740.16
37.74385905265808	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	92987	3669.3
38.2236750125885	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	94187	3816.26
38.66622805595398	85	197.333333333	5.96284794	200.0	184.0	197.333333333	5.96284794	1184	95371	3660.35
39.06607103347778	86	185.166666667	29.7344730723	200.0	119.0	185.166666667	29.7344730723	1111	96482	3325.99
39.58613991737366	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	97682	3625.23
40.04278588294983	88	193.166666667	15.2797978462	200.0	159.0	193.166666667	15.2797978462	1159	98841	3582.26
40.5235378742218	89	193.166666667	12.0611866009	200.0	167.0	193.166666667	12.0611866009	1159	100000	3395.72
40.966166973114014	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	101200	3595.48
41.472832918167114	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	102400	3665.09
42.03962206840515	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	103600	3551.75
42.505292892456055	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	104800	3666.28
43.030531883239746	94	192.666666667	10.5145401971	200.0	175.0	192.666666667	10.5145401971	1156	105956	3320.79
43.53754687309265	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	107156	3611.02
44.10126090049744	96	189.833333333	17.9110456299	200.0	151.0	189.833333333	17.9110456299	1139	108295	3455.84
44.551265001297	97	197.666666667	2.35702260396	200.0	195.0	197.666666667	2.35702260396	1186	109481	3509.21
45.00446701049805	98	189.666666667	17.9319702084	200.0	151.0	189.666666667	17.9319702084	1138	110619	3336.01
45.45895504951477	99	192.833333333	8.1325819325	200.0	180.0	192.833333333	8.1325819325	1157	111776	3462.93
